time,mag,magerr,band
59853.44953700015,18.25900077819824,0.0542999990284442,R
59855.4697106001,18.07670021057129,0.0605110004544258,g
59861.49965280015,18.25550079345703,0.0698470026254654,R
59864.4400578998,18.002300262451172,0.075994998216629,g
59864.49644679995,18.09469985961914,0.0711119994521141,R
59866.45296300016,17.98310089111328,0.07532300055027,g
59866.48892359994,18.123199462890625,0.0726749971508979,R
59869.47606479982,17.962400436401367,0.0734670013189315,g
59872.41832179995,18.122299194335938,0.0751809999346733,R
59874.44988430012,18.03700065612793,0.0470210015773773,g
59874.49230320007,18.15399932861328,0.0599259994924068,R
59878.41236109985,18.054000854492188,0.071101002395153,g
59878.476967600174,18.171199798583984,0.0647229999303817,R
59880.36445599981,18.076099395751957,0.0821949988603591,g
59880.472870400175,18.15390014648437,0.0630929991602897,R
59882.408969900105,18.019100189208984,0.0888760015368461,g
59882.46740739979,18.19420051574707,0.1138610020279884,R
59887.365833300166,18.04319953918457,0.108193002641201,g
59889.38775460003,18.26729965209961,0.1039599999785423,R
59895.3227777998,18.56940078735352,0.117808997631073,g
59897.34754629992,18.606000900268555,0.1424099951982498,R
59897.45282409992,18.541099548339844,0.1312759965658188,g
59899.3426620001,18.77359962463379,0.2230760008096695,R
59901.46847219998,18.90069961547852,0.0979740023612976,g
59903.34481480019,18.938899993896484,0.0977170020341873,R
59905.30954860011,19.192800521850582,0.1121099963784217,g
59908.37046300015,19.187400817871094,0.1444540023803711,R
59908.45347219985,19.13249969482422,0.2503350079059601,g
59910.47594910022,19.042400360107425,0.1126570031046867,R
59910.48864579992,19.1963005065918,0.1148210018873214,g
59923.34704860021,19.39679908752441,0.1964289993047714,R
59930.32390049985,19.664100646972656,0.2037419974803924,g
59930.34675930021,19.380294799804688,0.1463639587163925,R
