time,mag,magerr,band
59708.43237269996,19.56792449951172,0.1162910312414169,R
59710.30041670008,18.817960739135746,0.1198759078979492,g
59712.36444440018,18.88852882385254,0.0906116440892219,R
59714.312673599925,18.35023307800293,0.1055643633008003,g
59723.32416669978,18.41168785095215,0.0846005976200103,R
59725.30809029983,18.35445213317871,0.0962985828518867,g
59725.38631939981,18.454029083251957,0.0738490298390388,R
59730.36854169984,18.6162166595459,0.0804363936185836,g
59732.388761600014,18.79709243774414,0.0759800523519516,R
59736.30060190009,19.123260498046875,0.1086043119430542,g
59738.28416670021,18.939239501953125,0.0702432245016098,R
59738.38950229995,19.31072998046875,0.1226487234234809,g
59740.34910879983,19.093481063842773,0.1002819016575813,R
59740.38788190018,19.440614700317383,0.1400610208511352,g
59742.35921300016,19.104877471923828,0.1048514395952224,R
59748.26354169985,20.150793075561523,0.1614557653665542,g
59748.33024309995,19.238466262817383,0.1633428186178207,R
59752.30723380018,20.464799880981445,0.2940990030765533,g
59763.31099539995,20.06790542602539,0.1598560512065887,R
