time,mag,magerr,band
59509.41172449989,19.633399963378903,0.2015960067510604,g
59511.386157399975,19.49959945678711,0.2832199931144714,R
59517.46142360009,18.990354537963867,0.0803302600979805,g
59517.508761600126,18.998809814453125,0.0735337510704994,R
59521.3468865999,18.93767738342285,0.0909505113959312,g
59521.45819440018,18.831605911254883,0.0727731436491012,R
59523.45093750022,18.968490600585938,0.0720473453402519,g
59525.45284719998,18.838254928588867,0.0828121677041053,R
59525.470057900064,19.023834228515625,0.0715024098753929,g
59530.38570600003,18.912708282470703,0.078359380364418,R
59530.4108564998,19.237443923950195,0.1303598135709762,g
59530.44957179995,18.899757385253903,0.1301335543394088,R
59532.40858800011,19.23724937438965,0.0787778422236442,g
59538.30347219994,19.063600540161133,0.1647650003433227,R
59550.30288190022,20.93320083618164,0.2912479937076568,g
59550.34953700006,19.563697814941406,0.1022016555070877,R
