time,mag,magerr,band
59731.39945599996,18.37743759155273,0.1062604784965515,g
59733.424722199794,18.527421951293945,0.0600256659090518,R
59737.43630790012,18.33135986328125,0.0625486448407173,g
59737.45797450002,18.39062118530273,0.0554924719035625,R
59740.42004630016,18.351947784423828,0.074635274708271,g
59742.3995254999,18.227954864501957,0.0793197378516197,R
59742.44142360008,18.328161239624023,0.0950321182608604,g
59750.37483800016,18.709228515625,0.0941319540143013,R
59750.41843750002,18.863357543945312,0.1380264610052108,g
59752.41322920006,18.849632263183597,0.0823289602994918,R
59752.433888900094,19.072248458862305,0.1583103537559509,g
59756.38989580004,19.10405731201172,0.0996322631835937,R
59756.45805560006,19.59520149230957,0.1145912408828735,g
59762.42094910005,19.727500915527344,0.2234060019254684,i
59762.440497700125,19.61060905456543,0.2054702192544937,i
59763.33966440009,19.203399658203125,0.1255050003528595,R
59770.39662039978,20.71339988708496,0.3164629936218261,g
59789.35178240016,20.07181930541992,0.1819418668746948,R
