time,mag,magerr,band
58781.23582179984,18.88159942626953,0.1376630067825317,R
58788.20391200017,19.19890022277832,0.1238230019807815,g
58791.11146989977,18.720800399780277,0.0717950016260147,R
58793.20665509999,19.184600830078125,0.1410479992628097,g
58794.11905089999,18.76619911193848,0.0809179991483688,R
58796.195196799934,19.0403995513916,0.1189479976892471,g
58797.1128934999,18.72570037841797,0.0865750014781951,R
58797.187048600055,19.20359992980957,0.2261230051517486,g
58801.26853010012,18.845600128173828,0.1348460018634796,R
58803.179571799934,19.192800521850582,0.1708569973707199,g
58803.23814810021,18.722299575805664,0.079703003168106,R
58806.18311339989,19.37120056152344,0.1301009953022003,g
58806.22472220007,18.753999710083008,0.0804139971733093,R
58811.17826389987,19.40699958801269,0.1188500002026557,g
58812.24468749994,18.79400062561035,0.080315001308918,R
58820.15300930012,19.449499130249023,0.1835370063781738,g
58831.08888889989,18.809999465942383,0.0848110020160675,R
58831.10825229995,19.544099807739254,0.1630969941616058,g
58838.09750000015,18.791200637817383,0.0839670002460479,R
58846.10209489986,19.516300201416016,0.1285479962825775,g
58846.11344909994,18.820499420166016,0.0672999992966651,R
58850.14989579981,19.438600540161133,0.1641139984130859,g
58859.15622689994,18.985700607299805,0.1266449987888336,R
58862.12261570012,19.754199981689453,0.1402609944343567,g
58872.12435190007,19.066879272460938,0.1006386280059814,R
58872.16229170002,19.905576705932617,0.197760671377182,g
58875.0948379999,19.25937271118164,0.1230004653334617,R
