time,mag,magerr,band
58462.27451389981,17.51219940185547,0.0579870007932186,R
58472.17194439983,17.057600021362305,0.0477569997310638,g
58472.258506900165,17.177600860595703,0.0390140004456043,R
58475.107789400034,17.193099975585938,0.0373089984059333,g
58475.29622690007,17.221599578857422,0.0421219989657402,R
58481.26898150006,17.634300231933594,0.0714040026068687,g
58481.29638889991,17.568599700927734,0.0626240000128746,R
58483.163946799934,17.641799926757812,0.057023998349905,g
58487.11908560013,17.425100326538086,0.0414370000362396,R
58487.14840279985,17.487699508666992,0.0505039989948272,g
58491.10648149997,17.496700286865234,0.0475720018148422,R
58507.14877310023,18.309314727783203,0.0675585716962814,g
58510.1114236,18.46125221252441,0.0981613099575042,R
58514.17163190013,19.447221755981445,0.1497843116521835,g
59844.40093749994,20.54245376586914,0.2126283198595047,R
