time,mag,magerr,band
59784.39870369993,20.063899993896484,0.1535799950361251,g
59784.4197338,20.25379943847656,0.1652020066976547,R
59787.39440969983,19.163799285888672,0.1171550005674362,g
59787.40027779993,19.493099212646484,0.1038980036973953,R
59789.39701389987,18.75359916687012,0.0911149978637695,g
59795.38001159998,18.35169982910156,0.0496900007128715,R
59800.373692099936,18.04750061035156,0.0668530017137527,g
59800.4186689998,18.274099349975582,0.0567400008440017,R
59802.40177079989,18.112499237060547,0.0758989974856376,g
59806.37483800016,18.31180000305176,0.0740529969334602,R
59808.27062499989,18.402099609375,0.0818179994821548,g
59814.37833329989,18.757099151611328,0.065150000154972,R
59816.28665510006,19.148799896240234,0.1143909990787506,g
59816.35653939983,18.798200607299805,0.0615160018205642,R
59820.27454859996,19.578800201416016,0.1185799986124038,g
59822.295902799815,19.02300071716309,0.1024589985609054,R
59822.32037039986,19.609399795532227,0.1682229936122894,g
59824.32722220011,18.937299728393555,0.0759759992361068,R
59824.33832179988,19.758399963378903,0.1342429965734481,g
59826.31027780008,19.033599853515625,0.0848309993743896,R
59829.38008099981,19.91419982910156,0.2889949977397918,g
59829.4586920999,19.159500122070312,0.1100080013275146,R
59840.293854199816,20.809799194335938,0.2757439911365509,g
59842.35693289992,19.94860076904297,0.1840129941701889,R
59844.25184029993,20.861799240112305,0.2778359949588775,g
59847.25328700012,20.008100509643555,0.1636230051517486,R
59849.25954859983,20.704700469970703,0.2413820028305053,g
59854.27524309978,20.05295181274414,0.1550256013870239,R
