time,mag,magerr,band
59267.23288189992,19.133129119873047,0.1290557235479354,g
59267.296747699846,19.32221031188965,0.1117555648088455,R
59269.23168980004,18.13347816467285,0.0746676698327064,g
59269.29498839984,18.382312774658203,0.0936552286148071,R
59271.22923609987,17.91844940185547,0.0680351108312606,g
59271.25589120016,18.090087890625,0.0727162659168243,R
59273.17156249983,17.9722843170166,0.0819446220993995,g
59273.23271990009,18.025754928588867,0.1021738648414611,R
59275.18910880014,18.21998405456543,0.0785048082470893,g
59278.18781250017,18.52994728088379,0.0801762714982032,R
59278.21229169984,18.497541427612305,0.1384167075157165,g
59281.22619209997,18.945615768432617,0.0921538025140762,R
59290.20456020022,19.589414596557617,0.1402239352464676,g
59290.23634260008,19.980899810791016,0.1569920033216476,R
59292.16939810012,19.6933708190918,0.1773809641599655,g
59292.19025459979,20.124195098876957,0.2105170935392379,R
59294.16922450019,19.860530853271484,0.2088135033845901,g
