time,mag,magerr,band
59741.2360417,19.06924057006836,0.1511208117008209,g
59743.21679400001,18.12310791015625,0.0847167819738388,R
59743.28869209997,17.976131439208984,0.0671951696276664,g
59747.23939809995,17.18402099609375,0.054469808936119,R
59749.28138889978,16.918682098388672,0.0369660854339599,g
59751.27913190005,16.91436767578125,0.0410918369889259,R
59753.28298609983,16.78701400756836,0.0422491319477558,g
59753.31981479982,16.867481231689453,0.0511587783694267,R
59756.28805560013,16.87691307067871,0.051250260323286,g
59758.262557900045,16.956838607788086,0.0424640290439128,R
59760.240613400005,17.17632293701172,0.0450870282948017,g
59760.25969910016,17.140764236450195,0.0513689666986465,R
59762.21868060017,17.408252716064453,0.0466018877923488,g
59762.26436340017,17.310701370239258,0.0493668913841247,R
59764.24193290016,17.652706146240234,0.0468456260859966,g
59766.24571759999,17.494800567626953,0.0434320010244846,R
59771.345671299845,18.437299728393555,0.1024150028824806,g
59794.26052080002,18.934499740600582,0.1233069971203804,R
59797.24406250008,19.742042541503903,0.203851580619812,g
