time,mag,magerr,band
60127.2158102002,19.41029930114746,0.2721189856529236,g
60133.19164349977,19.45319938659668,0.1462700068950653,R
60135.253576400224,19.531400680541992,0.1538410037755966,g
60137.25421300018,19.351999282836918,0.1229759976267814,R
60139.24971059989,19.50029945373535,0.1240409985184669,g
60141.25459490018,19.402099609375,0.1212830021977424,R
60141.31784720021,19.624900817871094,0.1549700051546096,g
60144.22596060019,19.42009925842285,0.1162770017981529,R
60144.27665509982,19.728200912475582,0.1730220019817352,g
60148.25466440013,19.45890045166016,0.1100180000066757,R
60148.27531250008,19.69669914245605,0.1641460061073303,g
60150.20754629979,19.351600646972656,0.1097090020775795,R
60152.225034699775,19.111099243164062,0.13680399954319,g
60152.2341781999,19.021900177001957,0.2003690004348755,R
60161.28993060021,19.294300079345703,0.1631489992141723,g
60165.212523099966,18.964000701904297,0.163332000374794,R
60170.234247699846,19.68490028381348,0.1840530037879943,g
60170.28321760008,19.007699966430664,0.1475639939308166,R
60174.19065969996,19.96579933166504,0.2695130109786987,g
60193.28708329983,19.34939956665039,0.2120790034532547,R
60195.17065969994,20.61440086364746,0.2971050143241882,g
60204.1648380002,19.60342788696289,0.1607546955347061,R
