time,mag,magerr,band
60231.15033560013,18.55680084228516,0.0846360027790069,R
60231.17251159996,18.865699768066406,0.1138570010662078,g
60233.1438310002,18.381200790405277,0.0622639991343021,R
60233.19857640006,18.658700942993164,0.0920270010828971,g
60235.13062500022,18.16710090637207,0.0673160031437873,R
60237.14392360021,18.41029930114746,0.1026780009269714,g
60239.12417820003,18.001100540161133,0.0645070001482963,R
60242.14295140002,18.36389923095703,0.098301000893116,g
60245.17054399988,18.079700469970703,0.069641001522541,R
60249.12412039982,18.763900756835938,0.1199449971318245,g
60249.15283560008,18.381969451904297,0.0960231646895408,R
60254.15111109987,19.018800735473636,0.1203439980745315,g
60259.11627310002,18.863399505615234,0.1099079996347427,R
60259.16707180021,19.662599563598636,0.2456700056791305,g
60263.11693290016,18.84746742248535,0.0892683044075965,R
