time,mag,magerr,band
59743.30995369982,19.907400131225582,0.2259780019521713,R
59748.27679400006,19.664669036865234,0.1620695143938064,g
59748.3384606,19.560232162475582,0.1714408546686172,R
59753.29917819984,19.15951156616211,0.087956890463829,g
59753.34094909998,19.33018112182617,0.0957036539912223,R
59756.3092939998,19.08769989013672,0.1026746407151222,g
59756.35708330013,19.110820770263672,0.0883937925100326,R
59762.35481479997,18.924299240112305,0.0794899985194206,g
59762.38159719994,18.992900848388672,0.0943320021033287,R
59764.340104199946,18.8794002532959,0.0662550032138824,g
59764.35909719998,18.90660095214844,0.0791850015521049,R
59766.33021989977,18.94930076599121,0.0723609998822212,g
59766.34219910018,18.91550064086914,0.0780550017952919,R
59771.37297450006,18.985700607299805,0.0982270017266273,g
59778.22627309989,18.89579963684082,0.0877949967980384,R
59782.31003470021,19.085399627685547,0.0807069987058639,g
59784.30530089978,18.9463005065918,0.0878729969263076,R
59784.33938660007,19.15139961242676,0.0802360028028488,g
59786.2766435002,19.04170036315918,0.0910039991140365,R
59786.2983448999,19.16189956665039,0.0948999971151351,g
59790.25708330004,18.965499877929688,0.1552609950304031,R
59790.309456000105,19.282699584960938,0.0916640013456344,g
59793.22153940005,19.07379913330078,0.1430290043354034,R
59797.30795140006,19.608999252319336,0.1018370017409324,g
59799.21454859991,19.13290023803711,0.1283109933137893,R
59807.247152800206,19.870500564575195,0.1468620002269745,g
59807.29070599983,19.358200073242188,0.1048199981451034,R
59809.24997689994,19.93919944763184,0.1498730033636093,g
59812.1964004999,19.488800048828125,0.1275140047073364,R
59812.2474421002,20.07869911193848,0.1787810027599334,g
59814.24655089993,19.643699645996094,0.1321189999580383,R
59814.29090279993,20.12680053710937,0.1608390063047409,g
59816.173819399904,19.636999130249023,0.1341540068387985,R
59816.21607640013,20.27330017089844,0.2165019959211349,g
59818.22678240016,19.666000366210938,0.1358910053968429,R
59820.228715300094,20.48150062561035,0.2560659945011139,g
59823.26105319988,19.69015884399414,0.1384855359792709,R
