time,mag,magerr,band
58717.326539400034,18.251399993896484,0.0569749996066093,R
58720.40302080009,17.958599090576172,0.0636700019240379,g
58723.37325230008,17.889999389648438,0.0546300001442432,R
58723.41377309989,17.811500549316406,0.0520749986171722,g
58726.30543980002,17.843000411987305,0.0568989999592304,R
58730.3292824002,17.892200469970703,0.1245869994163513,g
58733.37914349977,17.823200225830078,0.0479950010776519,R
58736.30761570018,17.977100372314453,0.0570710003376007,g
58736.420289400034,17.771699905395508,0.0646950006484985,R
58736.45540509978,17.961700439453125,0.0625569969415664,g
58738.17033560015,17.867599487304688,0.1050949990749359,R
58738.20309029985,18.059200286865234,0.1041370034217834,g
58739.16923609981,17.74250030517578,0.0746529996395111,R
58739.202152799815,18.07830047607422,0.1010750010609626,g
58740.16966440016,17.816699981689453,0.1005140021443367,R
58740.20193290012,17.993499755859375,0.0790389999747276,g
58741.1698264,17.79949951171875,0.0723700001835823,R
58742.19907409977,18.055299758911133,0.1237550005316734,g
58743.17089120019,17.798599243164062,0.0668720006942749,R
58743.1994097,18.151199340820312,0.0719629973173141,g
58744.16990739992,17.81290054321289,0.0546859987080097,R
58744.19842590019,18.1481990814209,0.0757919996976852,g
58745.170011600014,17.829700469970703,0.0619839988648891,R
58745.19856479997,18.211200714111328,0.0796099975705146,g
58747.16991900001,17.824800491333008,0.0698940008878707,R
58747.19850690011,18.278099060058597,0.0688309967517852,g
58748.16903939983,17.852100372314453,0.0656659975647926,R
58748.197384300176,18.32699966430664,0.075823001563549,g
58749.170555599965,17.853500366210938,0.0844610035419464,R
58749.199201399926,18.37459945678711,0.070421002805233,g
58750.17084489996,17.881200790405273,0.070932000875473,R
58750.19953700015,18.405799865722656,0.07184299826622,g
58751.16849539988,17.898500442504883,0.0663909986615181,R
58751.197164400015,18.35890007019043,0.0742229968309402,g
58754.16814809991,17.932199478149414,0.0583410002291202,R
58754.19693290023,18.452800750732425,0.0816790014505386,g
58758.17728010006,17.94849967956543,0.0795240029692649,R
58758.21034719981,18.559999465942383,0.083976998925209,g
58760.16972219991,17.96430015563965,0.0604869984090328,R
58760.198310200125,18.61520004272461,0.1097550019621849,g
58761.1687384001,17.986099243164062,0.071221999824047,R
58761.1973611,18.6072998046875,0.0923840031027793,g
58762.16847220017,18.003299713134766,0.056157998740673,R
58762.19657409983,18.582399368286133,0.0973249971866607,g
58763.16978010023,17.999300003051758,0.0596809983253479,R
58764.36263890006,18.667499542236328,0.0900750011205673,g
58764.404722199775,17.944599151611328,0.0734750032424926,R
58767.25559030008,18.604999542236328,0.3052360117435455,g
58776.193437499925,18.10460090637207,0.0496339984238147,R
58777.18751160009,18.97669982910156,0.1201820001006126,g
58777.20487269992,18.15080070495605,0.0656369999051094,R
58779.18368060002,18.93079948425293,0.1267230063676834,g
58782.18534719991,18.12829971313477,0.0797770023345947,R
58785.22234949982,19.050199508666992,0.0907929986715316,g
58785.2412963002,18.18269920349121,0.0620820000767707,R
58788.20440969989,19.036800384521484,0.1289190053939819,g
58791.11008099979,18.13349914550781,0.0779569968581199,R
58792.20822919998,19.007699966430664,0.100732997059822,g
58794.12318289978,18.19239997863769,0.1043450012803077,R
58794.1960880002,18.971900939941406,0.1108260005712509,g
58797.111516200006,18.193500518798828,0.0823429971933364,R
58798.13797450019,18.98760032653809,0.1535210013389587,g
58799.215983800124,18.2322998046875,0.0915789976716041,R
58800.20651620021,19.147199630737305,0.1512240022420883,g
58800.2621065001,18.19510078430176,0.0795279964804649,R
58803.17864579987,19.19510078430176,0.1623010039329528,g
58803.23769679992,18.17569923400879,0.0763180032372474,R
58806.1817361,19.15439987182617,0.105843998491764,g
58811.14206020022,18.2810001373291,0.0879549980163574,R
58814.12423609989,19.154600143432617,0.2645440101623535,g
58820.11106480006,18.19849967956543,0.1649470031261444,R
58820.130312500056,19.486099243164062,0.3058100044727325,g
58831.08843749994,18.496299743652344,0.1037319973111152,R
58831.107800900005,19.597400665283203,0.178725004196167,g
58833.08806709992,18.600500106811523,0.0714949965476989,R
58833.10966440011,19.85379981994629,0.2004079967737198,g
58835.09001159994,18.56060028076172,0.2069830000400543,R
58836.12481479999,19.67790031433105,0.1488669961690902,g
58863.095601900015,19.66901397705078,0.1970301270484924,R
