time,mag,magerr,band
59697.2633795999,19.737520217895508,0.0942731276154518,g
59699.28408560017,19.282508850097656,0.1082846447825431,R
59701.36594909988,18.831317901611328,0.0822788923978805,g
59709.26291669998,18.506685256958008,0.0844201743602752,R
59711.19567129994,18.67180061340332,0.08307696133852,g
59713.241504599806,18.609357833862305,0.0847945660352706,R
59713.32568289992,18.839746475219727,0.1190136671066284,g
59715.20134259993,18.768531799316406,0.0758961662650108,R
59715.24593750015,18.9371280670166,0.1182730942964553,g
59719.22068289993,18.99480438232422,0.1009869277477264,R
59724.22037040023,20.143383026123047,0.1665023267269134,g
59726.19908560021,19.379074096679688,0.1630224883556366,R
