time,mag,magerr,band
60144.22160879988,19.90180015563965,0.1495510041713714,R
60144.2594792,19.77239990234375,0.1627600044012069,g
60148.26422449993,18.59970092773437,0.0806770026683807,R
60152.22112269979,17.569400787353516,0.0495969988405704,g
60163.264606500044,17.06439971923828,0.0374439992010593,R
60163.29988430021,16.94729995727539,0.0388940013945102,g
60171.24634259986,17.243799209594727,0.0384210012853145,R
60171.28569439985,17.20330047607422,0.0524550005793571,g
60173.17277779989,17.339799880981445,0.0548699982464313,R
60182.21847219998,18.134700775146484,0.0914819985628128,g
60184.183553200215,17.568199157714844,0.0958489999175071,R
60194.16410879977,19.08720016479492,0.1010250002145767,g
60221.13561340002,19.09112548828125,0.1140358373522758,R
