time,mag,magerr,band
58964.3959144,19.92659950256348,0.1975699961185455,g
58964.44575229986,19.82749938964844,0.166716992855072,R
58965.42874999996,19.263999938964844,0.1064570024609565,g
58965.45146990009,19.319900512695312,0.1054579988121986,R
58966.44874999998,18.92110061645508,0.0949959978461265,g
58967.40659719985,18.70929908752441,0.0833510011434555,R
58967.447789399885,18.92300033569336,0.1038480028510093,g
58968.42327550007,18.69809913635254,0.0731260031461715,R
58968.46912040003,18.941600799560547,0.0872950032353401,g
58970.40760419984,18.648399353027344,0.0728550031781196,R
58971.44975689985,19.14460563659668,0.108492724597454,g
58972.41554399999,18.69930076599121,0.0920000001788139,R
58972.47391200019,19.10770034790039,0.0892260000109672,g
58974.35182869993,18.884700775146484,0.123210996389389,R
58975.30123839993,19.28820037841797,0.317331999540329,g
58975.44903940009,18.779800415039062,0.0773809999227523,R
58975.46819439996,19.38870048522949,0.1793330013751983,g
58976.36637730012,18.811199188232425,0.1459269970655441,R
58977.38578699995,19.2903995513916,0.2872369885444641,g
58977.46968750004,18.76619911193848,0.1795610040426254,R
58978.42972220015,19.2106990814209,0.1816119998693466,g
58979.33219909994,18.72949981689453,0.0767190009355545,R
58979.44503469998,19.291099548339844,0.1925020068883896,g
58979.46454859991,18.766300201416016,0.0842880010604858,R
58980.456168999895,19.384599685668945,0.2446680068969726,g
58980.47215279983,18.77330017089844,0.1027899980545044,R
58981.322766200174,19.132699966430664,0.2240249961614608,g
58985.40452549979,18.783300399780277,0.0612780004739761,R
58985.45275459997,19.410600662231445,0.1244229972362518,g
58985.46847219998,18.715999603271484,0.0823990032076835,R
58986.43405089993,19.461599349975582,0.1566520035266876,g
58987.36684030015,18.761699676513672,0.0772930011153221,R
58991.4342939998,19.67410087585449,0.1258130073547363,g
58991.48628470022,18.775299072265625,0.0956749990582466,R
58992.3474653,19.84160041809082,0.1702589988708496,g
58992.43085649982,18.89539909362793,0.1060729995369911,R
58995.34206019994,20.072599411010746,0.1886219978332519,g
58996.27901619999,19.121299743652344,0.0861819982528686,R
58996.42626160011,20.1875,0.1867540031671524,g
58996.47459489992,19.03339958190918,0.0982199981808662,R
58997.41589119984,20.33099937438965,0.2153390049934387,g
58998.324178200215,19.169700622558597,0.0973590016365051,R
58998.43521990022,20.533899307250977,0.2673769891262054,g
59016.48157409998,19.844200134277344,0.2219630032777786,R
59018.36120369984,21.063100814819336,0.4247319996356964,g
59073.309456000105,20.57342529296875,0.2050954848527908,R
