time,mag,magerr,band
59264.498680599965,21.090499877929688,0.3368259966373443,g
59264.52520829998,20.804100036621094,0.3096109926700592,R
59266.50734949997,20.05229949951172,0.3757140040397644,g
59268.47722220002,20.073400497436523,0.2379560023546219,R
59268.50630789995,20.0499267578125,0.1335686296224594,g
59274.42299770005,19.27569961547852,0.2996689975261688,R
59275.49034720007,19.431861877441406,0.1516002714633941,g
59278.48334489996,19.241352081298828,0.1267527937889099,R
59280.40346059995,19.24051284790039,0.1381949782371521,g
59291.38248840021,18.79971694946289,0.0911578387022018,R
59295.32938659983,19.94359970092773,0.2837100028991699,g
59295.38660879992,18.808183670043945,0.0910988748073577,R
59297.32155090012,19.566200256347656,0.324068009853363,g
59297.41989579983,18.90740394592285,0.1016100272536277,R
59297.444363399874,19.571548461914062,0.1799018085002899,g
59304.44174769986,19.03451538085937,0.1644914001226425,R
59306.42144680023,20.434600830078125,0.3290829956531524,g
59307.41130790021,19.283300399780277,0.1033210009336471,R
59308.407546299975,20.28860092163086,0.2205159962177276,g
59308.43754629977,19.327600479125977,0.1101770028471946,R
59309.34076389996,20.54490089416504,0.2266640067100525,g
59309.47628469998,19.316539764404297,0.1330634206533432,R
59310.42572919978,20.534143447875977,0.2171345502138137,g
59310.44239579979,19.51734733581543,0.1756418645381927,R
59311.36291670008,20.656200408935547,0.2662580013275146,g
59312.4004861,19.434886932373047,0.128469243645668,R
59312.42100689979,20.65509986877441,0.2258089929819107,g
59313.42063659988,19.3792667388916,0.1892148405313491,R
59313.477661999874,20.671600341796875,0.2930150032043457,g
59317.435914400034,19.546974182128903,0.1318102926015854,R
59317.47957180021,21.154199600219727,0.2996160089969635,g
59322.27824069979,19.721162796020508,0.1902007758617401,R
59322.35275459988,20.882299423217773,0.2836830019950866,g
59343.32944440004,20.095165252685547,0.177477478981018,R
59343.38287039986,21.283899307250977,0.3312410116195678,g
59349.32074069977,20.13758659362793,0.1549819856882095,R
59349.35868059984,21.20389938354492,0.3025850057601928,g
59366.349490699824,20.459732055664062,0.2006652504205703,R
59367.295775500126,21.05620002746582,0.3469470143318176,g
59369.31618059985,20.476247787475582,0.2167312353849411,R
59369.37103010016,21.162500381469727,0.3788630068302154,g
59376.297546300106,20.37356185913086,0.1888265460729599,R
