time,mag,magerr,band
60244.31614580005,18.392200469970703,0.0977130010724067,R
60244.37670140015,18.62459945678711,0.1217930018901825,g
60246.33629629994,17.897600173950195,0.0724849998950958,R
60246.389317099936,17.91029930114746,0.1218869984149932,g
60247.27368059987,18.00830078125,0.2281730026006698,R
60249.37637729989,17.634700775146484,0.0567199997603893,g
60249.40203699982,17.55190086364746,0.0515910014510154,R
60251.35839120019,17.547199249267578,0.0464290007948875,g
60253.39436340006,17.532899856567383,0.0451770015060901,R
60257.37025459996,17.875699996948242,0.046263001859188,g
60259.365324100014,18.012699127197266,0.0391450002789497,R
60261.33124999981,18.30699920654297,0.048955000936985,g
60261.43706020014,18.21969985961914,0.0563590005040168,R
60262.423182900064,18.383310317993164,0.0536354519426822,g
