time,mag,magerr,band
59496.45240740013,18.004104614257812,0.0503691248595714,R
59500.453009299934,17.8773136138916,0.0593935921788215,g
59500.49187499983,17.915637969970703,0.0500924177467823,R
59509.436400500126,17.998262405395508,0.0762822329998016,g
59511.41060189996,17.97782325744629,0.0523304566740989,R
59518.45194440009,18.32697486877441,0.0583571642637252,g
59522.494907400105,18.18157196044922,0.0519039034843444,R
59522.5126852002,18.57836532592773,0.0696653649210929,g
59524.46782410005,18.17913818359375,0.0430159159004688,R
59526.45655089989,18.777772903442383,0.0756636410951614,g
59529.41402779985,18.288896560668945,0.064673900604248,R
59529.525289400015,18.98764038085937,0.1168999969959259,g
59531.411562500056,18.339763641357425,0.0438192076981067,R
59536.43067129981,19.274192810058597,0.1901949346065521,g
59536.51159719983,18.41454315185547,0.0921606793999672,R
59550.30041670008,19.66199493408203,0.138727605342865,g
59550.3692361,18.724096298217773,0.066474862396717,R
