time,mag,magerr,band
60195.32209490007,20.50790023803711,0.2291149944067001,g
60201.26428239979,18.038000106811523,0.045609001070261,R
60201.3104514,18.88640022277832,0.077344998717308,g
60203.24158560019,17.891000747680664,0.0498819984495639,R
60205.29567130003,18.34910011291504,0.0633419975638389,g
60205.3889930998,17.67840003967285,0.0521630011498928,R
60207.24427080015,18.23699951171875,0.0484340004622936,g
60213.25773150008,17.476900100708008,0.0428479984402656,R
60215.21641199989,18.457000732421875,0.0895199999213218,g
60215.256238400005,17.50189971923828,0.0414309985935688,R
60217.1401157002,18.59650039672852,0.110504999756813,g
60217.252476899885,17.488399505615234,0.0517559982836246,R
60221.19710650016,18.79730033874512,0.0746200010180473,g
60223.215902800206,17.73430061340332,0.0599999986588954,R
60223.28684030008,19.07749938964844,0.0893099978566169,g
60228.17812500009,18.06100082397461,0.0582850016653537,R
60231.21550930012,19.635499954223636,0.1365099996328354,g
60233.17468750011,18.328800201416016,0.0616660006344318,R
60235.20456020022,19.958999633789062,0.1254660040140152,g
60237.19956019986,18.55340003967285,0.0642099976539611,R
60237.24245369993,19.933799743652344,0.1318739950656891,g
60242.2425694,18.66200065612793,0.0654940009117126,R
60242.31945599988,19.924299240112305,0.1927990019321441,g
60245.192036999855,18.81679916381836,0.1068049967288971,R
60250.15843749978,20.22719955444336,0.1665779948234558,g
60250.267824099865,18.86039924621582,0.0688999965786933,R
60252.19622689998,20.21619987487793,0.1647240072488784,g
60254.141018500086,18.93429946899414,0.0807190015912056,R
60254.193113400135,20.26189994812012,0.2133630067110061,g
60259.13745369995,19.065399169921875,0.0807730033993721,R
60259.176411999855,20.10219955444336,0.1596859991550445,g
60261.15979170008,19.090499877929688,0.0854500010609626,R
60284.11750000017,20.595308303833008,0.1657296121120453,g
