time,mag,magerr,band
59906.50620369986,16.18910026550293,0.0360630005598068,R
59914.49754629983,16.594499588012695,0.0466470010578632,g
59914.53210650012,16.58639907836914,0.0394439995288848,R
59932.481608800124,18.24099922180176,0.0751610025763511,g
59934.46825229982,17.306400299072266,0.0540100000798702,R
59934.53928240016,18.393800735473636,0.0930740013718605,g
59951.43374999985,18.279800415039062,0.1048799976706504,R
59951.48146989988,19.13500022888184,0.2391210049390792,g
59965.38208330004,18.689699172973636,0.1520159989595413,R
59968.41450229986,19.221900939941406,0.1737039983272552,g
59968.441689800005,18.849199295043945,0.1345289945602417,R
59970.39348379988,19.405000686645508,0.283612996339798,g
59972.46322919987,18.92504501342773,0.1086752116680145,R
