time,mag,magerr,band
59512.15315969987,19.54439926147461,0.1185870021581649,R
59518.26978009986,18.49476623535156,0.0690717995166778,g
59521.16172449989,18.439632415771484,0.0673437118530273,R
59521.21155089978,18.28681945800781,0.0754128098487854,g
59523.14355320018,18.4621639251709,0.07425257563591,R
59523.193240699824,18.230913162231445,0.0605083890259265,g
59525.16377309989,18.38653564453125,0.0568799264729023,R
59525.19207180012,18.249753952026367,0.0476430095732212,g
59527.19115740014,18.37786865234375,0.0576996766030788,R
59530.14322920004,18.34938240051269,0.0805810540914535,g
59532.14138890011,18.5344295501709,0.0807021483778953,R
59537.22942129988,18.6700439453125,0.17091865837574,g
59540.17278939998,19.0730094909668,0.1425955444574356,R
59540.25780089991,19.081262588500977,0.1649993360042572,g
59543.13707179995,19.04718589782715,0.1126515418291091,R
