time,mag,magerr,band
59511.259629600216,17.995418548583984,0.0685193687677383,R
59517.21753469994,17.475919723510742,0.0388675071299076,g
59520.26874999981,17.511903762817383,0.0353908725082874,R
59522.26557870023,17.57808494567871,0.0730401426553726,g
59524.2429630002,17.675796508789062,0.0474979095160961,R
59524.31815969991,17.725690841674805,0.049053244292736,g
59526.2348495,17.872085571289062,0.0579328350722789,R
59526.31753470004,17.894386291503906,0.0519302561879158,g
59529.20784719987,18.02484130859375,0.0523899346590042,R
59529.26476849988,18.20296859741211,0.0846030116081237,g
59531.24396990007,18.117000579833984,0.059503000229597,R
59536.28851850005,19.071332931518555,0.1654989719390869,g
59550.1479282002,19.181489944458008,0.1107033118605613,R
