time,mag,magerr,band
59466.44158559991,19.98565673828125,0.1597428619861602,g
59466.46243060008,19.700115203857425,0.1326532214879989,R
59468.46328700008,19.012531280517575,0.0854492932558059,g
59470.46047449997,18.15351676940918,0.0761014223098754,R
59472.44094910007,17.799924850463867,0.0509011559188365,g
59474.46312499978,17.43074607849121,0.0322074778378009,R
59477.38024310023,17.247817993164062,0.0472578890621662,g
59479.40611110022,17.139799118041992,0.0372209995985031,R
59484.43605320016,17.43804168701172,0.0450308620929718,g
59487.3815624998,17.547969818115234,0.0481128245592117,R
59489.383807899896,17.78175163269043,0.037870816886425,g
59489.46063659992,17.630399703979492,0.041007999330759,R
59496.36478010006,18.781299591064453,0.1409250050783157,g
59496.44087960012,17.96030044555664,0.0493730008602142,R
59503.457326400094,19.46469116210937,0.1186934188008308,g
59518.32091439981,19.00718116760254,0.0683191046118736,R
59518.35431709979,20.24314308166504,0.1231188029050827,g
59522.33549770014,19.5369815826416,0.1218481510877609,R
59526.3577083,20.312286376953125,0.1472814381122589,g
59529.35600689985,19.40724754333496,0.1121596917510032,R
