time,mag,magerr,band
59463.23626160016,19.71237564086914,0.1681220829486847,g
59470.25321759982,18.83268547058105,0.0750674232840538,R
59470.36290509999,18.673532485961918,0.0882866531610488,g
59473.27086810023,18.737621307373047,0.0783179700374603,R
59479.17212959984,18.690509796142575,0.1499776691198349,g
59479.271238400135,18.69174575805664,0.0976829305291175,R
59484.20658560004,18.97152709960937,0.1043816804885864,g
59488.20815970004,19.03066062927246,0.0868168324232101,R
59488.23770829989,19.280311584472656,0.1290206015110016,g
59505.234780100174,19.47229766845703,0.1955584585666656,R
59510.21008099988,20.249399185180664,0.35139200091362,g
59517.12883100007,19.826322555541992,0.1380416601896286,R
59517.1495949002,20.492300033569336,0.286761999130249,g
59524.16984950006,20.029579162597656,0.1701480597257614,R
