time,mag,magerr,band
59818.36605319986,19.29840087890625,0.0915820002555847,g
59821.32207180001,18.147199630737305,0.0613740012049675,R
59824.347615700215,17.591800689697266,0.0487160012125968,g
59826.30408560019,17.422399520874023,0.0463030003011226,R
59829.40951390006,17.250999450683594,0.0385329984128475,g
59829.44953700015,17.28179931640625,0.0381929986178875,R
59842.30175929982,18.05579948425293,0.0586550012230873,g
59842.38726849994,17.941299438476562,0.0622720010578632,R
59844.26574070007,18.283700942993164,0.0590360015630722,g
59847.25958329998,17.93280029296875,0.072062000632286,R
59849.27891199989,18.87689971923828,0.0920289978384971,g
59849.30502310023,17.983600616455078,0.0507269985973835,R
59851.27841439983,19.14949989318848,0.1020570024847984,g
59854.30465279985,18.193300247192383,0.0600610002875328,R
59854.37079859991,19.52739906311035,0.1168769970536232,g
59858.274120400194,18.45499992370605,0.0899019986391067,R
59858.41004629992,19.70989990234375,0.2160349935293197,g
59866.36392359994,19.3533992767334,0.1298860013484954,R
59883.24371530023,20.271425247192383,0.2166349738836288,g
