time,mag,magerr,band
58779.22987269983,18.62430000305176,0.0781909972429275,R
58781.223715300206,18.45490074157715,0.1019089967012405,g
58785.29137729993,18.54210090637207,0.0944920033216476,R
58789.18899310008,18.73390007019043,0.1047590002417564,g
58789.25325229997,18.66469955444336,0.1031220033764839,R
58794.18842589995,19.017000198364254,0.1732529997825622,g
58800.27303239983,19.19420051574707,0.186831995844841,R
58804.18884260021,19.68829917907715,0.3053629994392395,g
58804.230138900224,19.02639961242676,0.2008129954338073,R
58812.1434491002,19.72158432006836,0.1940999776124954,g
58812.17096060002,19.36390686035156,0.1837289482355117,R
