time,mag,magerr,band
60134.37766199978,19.468000411987305,0.1539449989795684,g
60136.40122690005,19.170299530029297,0.0854849964380264,R
60140.373622700106,19.007200241088867,0.0901120007038116,g
60144.308263900224,18.899799346923828,0.0860119983553886,R
60144.40560190007,18.96689987182617,0.0906379967927932,g
60146.34260419989,18.9689998626709,0.0856319963932037,R
60148.295902799815,19.14739990234375,0.0963770002126693,g
60148.35193290003,18.99690055847168,0.0888630002737045,R
60150.309178200085,19.269500732421875,0.092578999698162,g
60152.3201156999,19.1658992767334,0.0821719989180564,R
60152.35267359996,19.46540069580078,0.1193699985742569,g
60160.28273149999,19.707300186157227,0.182337000966072,R
60160.29710649978,19.85219955444336,0.2491450011730194,g
60162.31572919991,19.699199676513672,0.1485940068960189,R
60162.39456020016,20.42539978027344,0.3007769882678985,g
60183.37479169993,20.124391555786133,0.2068488299846649,R
