time,mag,magerr,band
59710.38021990005,19.534988403320312,0.1357287019491195,R
59710.45783559978,19.31447982788086,0.1339100301265716,g
59712.380914399866,18.79305076599121,0.0887049958109855,R
59714.324803200085,18.766626358032227,0.152797669172287,g
59723.330046299845,18.47966766357422,0.0614068284630775,R
59723.39603010006,18.90842628479004,0.0756068304181099,g
59727.33123840019,18.546897888183597,0.1039789244532585,R
59730.37672450021,19.025653839111328,0.0918637439608573,g
59732.382129599806,18.571517944335938,0.0664762482047081,R
59734.40386570012,19.06531524658203,0.0785510316491127,g
59734.44502309989,18.542381286621094,0.0849285349249839,R
59737.317824100144,19.154176712036133,0.0786308720707893,g
59739.29712959984,18.600460052490234,0.0712366476655006,R
59739.35913190013,19.35819625854492,0.109521210193634,g
59741.31523150019,18.61999893188477,0.0860834121704101,R
59747.33114580018,19.494220733642575,0.1426900625228881,g
59747.34200230008,18.67308616638184,0.0933444947004318,R
59749.31225690013,19.576738357543945,0.1129349544644355,g
59749.35231480002,18.6621150970459,0.0755243524909019,R
59751.34940969991,19.647127151489254,0.1118286550045013,g
59751.37460649992,18.738082885742188,0.0760716348886489,R
59753.29538189992,19.658933639526367,0.123596653342247,g
59753.34236110002,18.705720901489254,0.0665773302316665,R
59756.295277799945,19.689727783203125,0.1040361523628234,g
59760.31039350014,18.76729965209961,0.0690660029649734,R
59762.33793980023,19.730600357055664,0.1390859931707382,g
59764.3112499998,18.783100128173828,0.0766820013523101,R
59766.29442129983,19.830900192260746,0.1709340065717697,g
59766.339826399926,18.781200408935547,0.0713239982724189,R
59771.37533560023,19.78730010986328,0.2280929982662201,g
59775.33318290021,18.894699096679688,0.1374219954013824,R
59782.2754861,19.82690048217773,0.1861740052700042,g
59784.273541700095,18.89929962158203,0.084706000983715,R
59784.33796299994,20.080799102783203,0.1838539987802505,g
59788.27306709997,18.84530067443848,0.0839719995856285,R
59790.21372690005,19.94109916687012,0.152878001332283,g
59790.25565969991,18.916200637817383,0.1044029965996742,R
59792.25452549989,20.08049964904785,0.1867800056934356,g
59794.26960649993,18.95359992980957,0.1058589965105056,R
59797.28471060004,20.13800048828125,0.2032099962234497,g
59805.19163190015,19.142799377441406,0.1151629984378814,R
59807.19208330009,20.588699340820312,0.2301190048456192,g
59812.19499999983,19.497217178344727,0.1421622037887573,R
