time,mag,magerr,band
58846.10209489986,20.1016902923584,0.1920428574085235,g
59810.318738400005,18.582500457763672,0.1220590025186538,R
59812.30802079989,19.27090072631836,0.1125530004501342,g
59812.3267593002,19.179800033569336,0.1139319986104965,R
59814.322766200174,19.194599151611328,0.1205260008573532,g
59816.35865740013,18.78499984741211,0.1285610049962997,R
59818.337233799975,18.90509986877441,0.088307999074459,g
59821.31861109985,18.711299896240234,0.1173859983682632,R
59821.362418999895,18.884300231933597,0.1107710003852844,g
59824.32385420008,18.82889938354492,0.1111499965190887,R
59824.34915510006,19.05599975585937,0.100611001253128,g
59826.28722220007,18.9148006439209,0.0851240009069442,R
59826.34141199989,19.312000274658203,0.1392190009355545,g
59829.43693289999,19.16168594360352,0.1058392897248268,R
