time,mag,magerr,band
60077.31165509997,18.58690071105957,0.1056490018963813,R
60079.26349540008,18.502899169921875,0.0640970021486282,g
60081.27442129981,17.663700103759766,0.0583779998123645,R
60081.299722199794,18.12579917907715,0.0640679970383644,g
60083.23840280017,17.448299407958984,0.0584519989788532,R
60083.31752309995,17.87459945678711,0.0662050023674964,g
60085.29068290023,17.294700622558594,0.0592369996011257,R
60087.3039119998,17.62070083618164,0.0517829991877079,g
60089.24859949993,17.193700790405273,0.0505179986357688,R
60089.25315969996,17.574499130249023,0.0662180036306381,g
60093.19209490018,17.233200073242188,0.038867998868227,R
60098.19067130005,17.832300186157227,0.112475000321865,g
60098.31418980006,17.451400756835938,0.0654670000076294,R
60100.19465279998,17.951900482177734,0.0824239999055862,g
60109.20681709983,18.007600784301758,0.0683379992842674,R
60109.212233799975,18.802499771118164,0.1141609996557235,g
60111.22512729978,18.041099548339844,0.0713180005550384,R
60111.23303239979,18.948299407958984,0.0912730023264885,g
60113.23370369989,18.038299560546875,0.0714939981698989,R
60113.28840279998,19.12569999694824,0.1497109979391098,g
60119.20337959984,18.183799743652344,0.0768840014934539,R
60121.225810199976,19.685199737548828,0.1968650072813034,g
60132.19592589978,18.975400924682617,0.097181998193264,R
60134.236192100216,20.37260055541992,0.2583500146865845,g
60141.24643519986,19.06678771972656,0.1870596259832382,R
