time,mag,magerr,band
59414.43775459984,20.298599243164062,0.3609409928321838,g
59426.44553240016,18.40812873840332,0.0674211680889129,R
59434.43898149999,18.046560287475582,0.0719854906201362,g
59434.46266200021,18.031444549560547,0.042557269334793,R
59436.43932869984,18.119483947753903,0.0671883001923561,g
59436.46474540001,18.036407470703125,0.0442182086408138,R
59439.44097220013,18.130590438842773,0.0864062532782554,g
59442.4270601999,18.159799575805664,0.0573493242263793,R
59442.46557869995,18.262340545654297,0.0704388543963432,g
59449.37542819977,18.20733070373535,0.1080319210886955,R
59453.43924769992,18.94523429870605,0.1291780769824981,g
59458.3795138998,18.93821144104004,0.0879914835095405,R
59461.43631940009,19.736406326293945,0.1905113309621811,g
59463.39810189977,19.34465980529785,0.1012549996376037,R
59463.42219909979,20.05270004272461,0.2325029969215393,g
59465.35994210001,19.63900184631348,0.2132028639316558,R
59465.39947920013,20.285400390625,0.2501440048217773,g
59467.40315969987,19.691495895385746,0.1519065946340561,R
