time,mag,magerr,band
59725.36508100014,20.517000198364254,0.3156670033931732,g
59727.323888900224,19.172224044799805,0.2042017430067062,R
59730.39133099979,19.1064453125,0.1105097010731697,g
59732.39021989983,18.45518493652344,0.0574719160795211,R
59734.32012729999,18.611257553100582,0.0717517510056495,g
59737.304837999865,18.167924880981445,0.0542652755975723,R
59737.32496530004,18.472400665283203,0.0654103979468345,g
59739.30437499983,18.17654037475586,0.0710126385092735,R
59739.38663189998,18.51971244812012,0.0742283016443252,g
59741.34753469983,18.12199211120605,0.0689402371644973,R
59741.41064810008,18.502843856811523,0.1212846040725708,g
59743.30357640004,18.128511428833008,0.0602317079901695,R
59748.28400459979,18.813146591186523,0.120615005493164,g
59748.34922449989,18.416786193847656,0.0813434496521949,R
59750.280509300064,18.94403076171875,0.0996416509151458,g
59750.345891200006,18.628307342529297,0.086081176996231,R
59755.27576390002,19.33427047729492,0.1084417551755905,g
59755.319016200025,19.00507164001465,0.0883670151233673,R
59759.28122689994,19.660985946655277,0.1554639786481857,g
59759.32435189979,19.0564022064209,0.0868446826934814,R
59761.2825230998,19.896005630493164,0.1514900624752044,g
59761.35310189985,19.04415512084961,0.0944475829601287,R
59768.37067130022,20.60950088500977,0.2516660094261169,g
59787.28878469998,20.00060272216797,0.1343194097280502,R
