time,mag,magerr,band
59872.1982522998,20.84199905395508,0.230674996972084,R
59872.27953700023,20.625099182128903,0.2364979982376098,g
59874.15093749994,20.03840065002441,0.1425620019435882,R
59874.196261600126,20.067800521850582,0.178627997636795,g
59877.15395830013,19.239999771118164,0.0779969990253448,R
59879.23995369999,18.765499114990234,0.0644749999046325,g
59881.27026619995,18.655500411987305,0.0709239989519119,R
59881.32354169991,18.53689956665039,0.0736090019345283,g
59883.1426736,18.53849983215332,0.0675889998674392,R
59883.22853010008,18.354400634765625,0.0744760036468505,g
59896.12181709986,18.441600799560547,0.0443169996142387,R
59898.155231500044,18.5669002532959,0.0551219992339611,g
59902.132338,18.827800750732425,0.1110949963331222,R
59902.17520829989,18.76180076599121,0.0754060000181198,g
59904.1188194002,18.841699600219727,0.0828439965844154,R
59904.15447920002,18.985700607299805,0.1216979995369911,g
59906.134756899904,18.973800659179688,0.0755129978060722,R
59908.12010420021,19.270099639892575,0.1575739979743957,g
59910.11553240009,19.0231990814209,0.089027002453804,R
59913.11155090016,19.756000518798828,0.143786996603012,g
59922.1376852002,19.29700088500977,0.1308919936418533,R
59924.15712960018,20.331300735473636,0.3697929978370666,g
59924.183877300005,19.369260787963867,0.1505437642335891,R
