time,mag,magerr,band
60108.413310199976,18.6023006439209,0.0886190012097358,g
60108.44100689981,18.67919921875,0.0867099985480308,R
60110.41681709979,18.418100357055664,0.081225998699665,g
60110.443113400135,18.477100372314453,0.0784230008721351,R
60113.42230319977,18.218700408935547,0.0514979995787143,g
60113.4431713,18.187400817871094,0.0555040016770362,R
60121.43337959983,18.242700576782227,0.0574179999530315,g
60124.455694399774,18.27790069580078,0.0616489984095096,R
60134.41377309989,19.3484001159668,0.1208090037107467,g
60136.43418980017,18.798900604248047,0.0743739977478981,R
60138.435856500175,19.71050071716309,0.1830449998378753,g
60138.4439468002,18.895999908447266,0.0856510028243064,R
60140.393101899885,19.75189971923828,0.1234209984540939,g
60142.44004630018,18.92490005493164,0.0729420036077499,R
60145.35699070012,20.26619911193848,0.2205000072717666,g
60145.419444399886,19.119400024414062,0.1128209978342056,R
60147.3982406999,20.36639976501465,0.1801140010356903,g
60149.39795139991,19.28709983825684,0.1232279986143112,R
60149.44149310002,20.432600021362305,0.2098300009965896,g
60173.31473380001,20.14594841003418,0.1328848600387573,R
