time,mag,magerr,band
59188.53446759982,18.457462310791016,0.0942541733384132,g
59192.51637730002,18.14117431640625,0.101721316576004,R
59192.54481479991,18.50760078430176,0.2382889986038208,g
59194.50998840016,18.165000915527344,0.0628580003976821,R
59194.5454051001,18.444101333618164,0.0907045006752014,g
59199.51410879986,18.18678855895996,0.0710977539420127,R
59202.50969910016,18.489158630371094,0.0979034900665283,g
59202.533969900105,18.13289451599121,0.1168178617954254,R
59204.4767593001,18.502042770385746,0.1081845536828041,g
59204.51225689985,18.174955368041992,0.0622435249388217,R
59215.49321760005,18.864606857299805,0.1896381229162216,g
59217.49803239992,18.309038162231445,0.0738275796175003,R
59219.4504976999,18.75722885131836,0.1390895098447799,g
59219.4946527998,18.33577919006348,0.095557115972042,R
59221.51724540023,18.732271194458008,0.1064265370368957,g
59223.49601850007,18.423246383666992,0.0974387750029563,R
59227.48702549981,18.87820053100586,0.1109590008854866,g
59229.529942099936,18.44364547729492,0.0944732353091239,R
59231.451597199775,18.937013626098636,0.1105961054563522,g
59233.49622689979,18.557159423828125,0.0832140669226646,R
59249.45256939996,19.476600646972656,0.237293004989624,g
59249.49019679986,18.764629364013672,0.1114530637860298,R
59251.43409720017,19.411426544189453,0.1529977470636367,g
59253.51673609996,18.88365364074707,0.0958663076162338,R
59253.53300930001,19.48809814453125,0.1144788190722465,g
59255.43460649997,18.90882682800293,0.1121377423405647,R
59258.38712960016,19.453689575195312,0.1971296072006225,g
59262.49633099977,19.03205299377441,0.1087253019213676,R
59264.493483799975,19.72491455078125,0.1557508558034896,g
59266.389884300064,18.96187973022461,0.1596632450819015,R
59266.50020830007,19.722700119018555,0.2195769995450973,g
59276.393668999895,19.1938419342041,0.1387849152088165,R
59280.41353010014,20.120500564575195,0.2398480027914047,g
59291.391574100126,19.54167938232422,0.1285054087638855,R
59294.26266200002,20.17140007019043,0.3280889987945556,g
59305.34561339999,19.9507999420166,0.2978590130805969,R
59307.32876159996,20.63909912109375,0.2983979880809784,g
59307.36715279985,19.90060043334961,0.1444319933652877,R
59309.3426620001,20.50849914550781,0.1959590017795562,g
59311.3246065001,19.95852279663086,0.1840774118900299,R
59311.36927080015,20.57999992370605,0.2294860035181045,g
59315.34584489977,19.977500915527344,0.2345159947872162,R
59317.25920139998,20.711000442504883,0.1887259930372238,g
59325.311423600186,20.17140007019043,0.2566559910774231,R
59325.37145829992,20.774999618530277,0.3480840027332306,g
59340.32918980019,20.30030059814453,0.2795549929141998,R
59342.36106480006,21.17020034790039,0.2983160018920898,g
59342.41362270014,20.355148315429688,0.2046325057744979,R
