time,mag,magerr,band
60051.449479199946,19.356800079345703,0.0943029969930648,R
60054.45751160011,18.678300857543945,0.112306997179985,g
60054.48385420023,18.7677001953125,0.0830119997262954,R
60056.45414349996,18.316499710083008,0.0647969990968704,g
60057.44560190011,18.356199264526367,0.061964001506567,R
60057.48145829979,18.28890037536621,0.05867899954319,g
60058.45137730008,18.262300491333008,0.0599699988961219,R
60058.47836809978,18.180500030517575,0.0523339994251728,g
60059.44770829985,18.2278995513916,0.0562880001962184,R
60061.4265509001,18.06599998474121,0.0587459988892078,g
60061.46858800016,18.08810043334961,0.0562250018119812,R
60063.445196799934,18.07990074157715,0.072122998535633,g
60065.39986110013,18.09189987182617,0.0543039999902248,R
60065.4469444002,18.048799514770508,0.0688909962773323,g
60073.41250000009,18.46389961242676,0.0834209993481636,R
60076.404178199824,18.785400390625,0.0819979980587959,g
60076.45335649978,18.7007999420166,0.0617729984223842,R
60077.40768520022,18.81559944152832,0.0831559970974922,g
60077.46583329979,18.72830009460449,0.0542210005223751,R
60078.36394680012,18.93180084228516,0.0979529991745948,g
60079.421643500216,18.7810001373291,0.0497119985520839,R
60081.36201390019,19.27389907836914,0.1177439987659454,g
60082.44937499985,18.88360023498535,0.0681620016694068,R
60083.43400460016,19.51619911193848,0.1112629994750022,g
60084.41008100007,18.909500122070312,0.0846730023622512,R
60085.39126159996,19.59779930114746,0.1414469927549362,g
60086.410115700215,18.911699295043945,0.0597120001912117,R
60086.432731499895,19.60330009460449,0.1225849986076355,g
60087.41068289988,19.092300415039062,0.0640389993786811,R
60089.430381900165,19.882699966430664,0.1414009928703308,g
60089.45818290021,19.04199981689453,0.067231997847557,R
60092.343009300064,20.1643009185791,0.2528690099716186,g
60110.34870370012,19.990257263183597,0.1344732195138931,R
