time,mag,magerr,band
58871.22843750008,19.914899826049805,0.1701779961585998,g
58880.208993100096,19.029800415039062,0.0923409983515739,R
58880.23440970015,18.764799118041992,0.0956759974360466,g
58884.25037040003,18.748899459838867,0.1373720020055771,R
58891.19186339993,18.4552001953125,0.0780659988522529,g
58892.29107639985,18.57229995727539,0.088978998363018,R
58894.207893500105,18.42790031433105,0.0597149990499019,g
58906.18893520022,18.700899124145508,0.0825870037078857,R
58912.14969909983,18.832300186157227,0.1256030052900314,g
58939.19714119984,19.687562942504883,0.2134588807821273,R
