time,mag,magerr,band
59740.25314809987,20.035499572753903,0.2941600084304809,g
59747.21357640019,19.35331153869629,0.1001718863844871,R
59747.276134300046,19.007591247558597,0.1053079068660736,g
59749.21684029978,19.097536087036133,0.1039346233010292,R
59751.21509259986,18.741436004638672,0.0909514650702476,g
59756.21457180008,18.89027976989746,0.0942921042442321,R
59756.267777800094,18.8156795501709,0.0956619083881378,g
59758.258287,18.89887237548828,0.1007380932569503,R
59760.21770829987,18.941495895385746,0.0786604359745979,g
59760.27111109998,18.971088409423828,0.0869023576378822,R
59762.2257869998,19.05974006652832,0.0916302874684333,g
59762.24056709977,19.037864685058597,0.0840663388371467,R
59766.19303240022,19.32365226745605,0.1224900260567665,g
59766.236863399856,19.29703140258789,0.1305802017450332,R
59771.22758099996,19.69930076599121,0.2252359986305236,g
59778.19719910016,19.69690704345703,0.1560819894075393,R
59782.2006019,20.570199966430664,0.2446430027484893,g
59782.2355324002,20.008678436279297,0.2063695341348648,R
