time,mag,magerr,band
59841.21011570003,18.755800247192383,0.0897850021719932,g
59843.25361109991,18.74860000610352,0.0822329968214035,R
59845.22934029997,18.45599937438965,0.0690959990024566,g
59845.267569399904,18.66360092163086,0.0851780027151107,R
59851.20950229978,18.493200302124023,0.0717990025877952,g
59853.251307900064,18.638500213623047,0.065480999648571,R
59855.25369209983,18.71260070800781,0.0999149978160858,g
59860.16737269983,18.950000762939453,0.1907210052013397,R
59860.232847199775,19.00690078735352,0.2401279956102371,g
59872.19023150019,19.442800521850582,0.1177000030875206,R
59874.189085599966,20.520999908447266,0.2441090047359466,g
59877.18680559984,19.58609390258789,0.1800337433815002,R
