time,mag,magerr,band
60224.1323958002,20.17889976501465,0.1938530057668686,g
60227.17865739996,19.423599243164062,0.1357650011777877,R
60227.20135420002,19.29949951171875,0.1183409988880157,g
60231.14119210001,18.823999404907227,0.0735939964652061,R
60233.1242244998,18.542499542236328,0.0775870010256767,g
60235.12504629977,18.56559944152832,0.0765440016984939,R
60237.1396643999,18.391300201416016,0.0676330029964447,g
60239.11604169989,18.532100677490234,0.063850000500679,R
60239.15995369991,18.451499938964844,0.0675079971551895,g
60242.12126159994,18.547100067138672,0.0675889998674392,R
60245.11912039993,18.729700088500977,0.1082519963383674,g
60247.16868059989,18.84720039367676,0.2023109942674636,R
60249.1179630002,19.002899169921875,0.1118490025401115,g
60249.16040509986,19.07559967041016,0.1416150033473968,R
60251.114120400045,19.10790061950684,0.1190259978175163,g
60253.16002310021,19.13559913635254,0.1188020035624504,R
60255.1186573999,19.55279922485352,0.1361809968948364,g
60255.15370369982,19.17480087280273,0.1199219971895217,R
60258.13751159981,19.93600082397461,0.3453879952430725,g
60260.11570600001,19.35983085632324,0.1432440131902694,R
