time,mag,magerr,band
60078.36060190015,18.855899810791016,0.0727050006389617,g
60078.41273149988,19.11639976501465,0.088017001748085,R
60081.36696759984,18.57819938659668,0.069191001355648,g
60081.40454859985,18.88260078430176,0.0932120010256767,R
60083.43113429984,18.54640007019043,0.0589199997484684,g
60083.45260420023,18.7455997467041,0.0689359977841377,R
60085.366388900205,18.536800384521484,0.0637520030140876,g
60087.40685189981,18.75469970703125,0.0790389999747276,R
60087.43451389996,18.57900047302246,0.0690089985728263,g
60089.387048599776,18.730499267578125,0.0743179991841316,R
60089.42513890006,18.69029998779297,0.0719389989972114,g
60091.39250000008,18.8213005065918,0.0832249969244003,R
60091.43423609994,18.75790023803711,0.07133299857378,g
60098.385555599816,19.23579978942871,0.1275260001420974,R
60098.44515050016,19.36370086669922,0.173126995563507,g
60104.37174770003,19.37380027770996,0.0971499979496002,R
60109.40717589995,20.553800582885746,0.1863179951906204,g
60114.36172450008,19.952999114990234,0.1565449982881546,R
60114.43539350014,20.872800827026367,0.2503570020198822,g
60121.28679399984,20.178295135498047,0.2027164548635482,R
