time,mag,magerr,band
59216.25749999983,18.7367000579834,0.1009140014648437,g
59216.30532409996,18.757606506347656,0.0930635929107666,R
59218.23189810012,18.971126556396484,0.1210312992334365,g
59218.27945599984,18.757593154907227,0.0958636477589607,R
59220.25548609998,18.91984367370605,0.1012238338589668,g
59222.25612269994,18.81127166748047,0.089814968407154,R
59224.20596060017,18.931324005126957,0.1568374782800674,g
59226.25555559993,18.709104537963867,0.1087080985307693,R
59228.191388899926,19.03791046142578,0.1211457699537277,g
59228.2312384001,18.702051162719727,0.1013903617858886,R
59230.20717590023,19.15180015563965,0.157490998506546,g
59230.24965280015,18.68899154663086,0.0888345539569854,R
59232.37056710012,19.126394271850582,0.134918987751007,g
59248.168553200085,18.733131408691406,0.0833058282732963,R
59250.19064809987,19.414772033691406,0.1519761681556701,g
59252.16748839989,18.74469375610352,0.0786996483802795,R
59252.23163190018,19.592782974243164,0.1540869027376175,g
59253.165428199805,18.91874122619629,0.1182613968849182,R
59253.17016200023,19.525470733642575,0.164342775940895,g
59254.19969910011,18.80415916442871,0.1039647683501243,R
59255.17019680003,19.599010467529297,0.2114414870738983,g
59255.25792820007,18.86063575744629,0.1142663955688476,R
59257.14978010021,19.62137222290039,0.1760987192392349,g
59257.24115739996,18.78489875793457,0.0809824168682098,R
59260.18636569986,19.59493064880371,0.1390477269887924,g
59262.14553239988,18.847087860107425,0.1096648350358009,R
59263.16601849999,19.56439971923828,0.2382130026817321,g
59264.20226849988,18.875873565673828,0.1207003518939018,R
59265.14825229999,19.644012451171875,0.1531632244586944,g
59267.15017359983,18.81126976013184,0.1387852281332016,R
59267.213993099984,19.465700149536133,0.2578740119934082,g
59270.133784700185,18.93155288696289,0.1315304487943649,R
59270.191064800136,19.62809944152832,0.2972089946269989,g
59272.19098380022,18.90419578552246,0.1773781329393386,R
59273.13655090006,19.38109970092773,0.221788004040718,g
59273.19269679999,19.07086753845215,0.2026485800743103,R
59275.137280100025,19.670307159423828,0.2030721753835678,g
59276.14969909983,18.93924331665039,0.1290457397699356,R
59278.1912153,19.78860092163086,0.2624300122261047,g
59279.13980320003,18.93148422241211,0.1219159066677093,R
59292.14555560006,19.964099884033203,0.2566710114479065,g
59301.15390049992,18.872215270996094,0.1824837028980255,R
