time,mag,magerr,band
60077.42096060002,19.74920082092285,0.1901639997959137,g
60077.467731500044,19.448400497436523,0.1173539981245994,R
60082.43167820014,19.332300186157227,0.1218400001525878,g
60091.39408560004,18.83819961547852,0.0627949982881546,R
60098.45719909994,18.54400062561035,0.0791170001029968,g
60101.40858800011,18.50230026245117,0.0755819976329803,R
60101.44671300007,18.572900772094727,0.1471659988164901,g
60108.43278940022,18.456300735473636,0.0478500016033649,R
60110.40442130016,18.475000381469727,0.0633819997310638,g
60110.45651620021,18.46789932250977,0.0593519993126392,R
60113.42704859981,18.52569961547852,0.0718730017542839,g
60113.44744209992,18.48509979248047,0.0641390010714531,R
60116.415659700055,18.50359916687012,0.0630299970507621,g
60116.44346059999,18.45929908752441,0.0563450008630752,R
60121.41488429997,18.5846004486084,0.0708120018243789,g
60121.4427894,18.46489906311035,0.0622740015387535,R
60123.37903939979,18.590700149536133,0.073353998363018,g
60123.44174769986,18.55159950256348,0.0554400011897087,R
60125.40365740005,18.59410095214844,0.0747700035572052,g
60128.39998839982,18.509700775146484,0.1001539975404739,R
60134.381435200106,18.728099822998047,0.0768750011920929,g
60136.43222220009,18.68560028076172,0.0624670013785362,R
60138.38263890008,18.82159996032715,0.0900830030441284,g
60138.45346060023,18.549400329589844,0.0917050018906593,R
60140.38273150008,18.99530029296875,0.0783850029110908,g
60144.373136600014,18.77720069885254,0.0612989999353885,R
60147.40443289978,19.03089904785156,0.0796530023217201,g
60149.4051620001,18.86590003967285,0.0889019966125488,R
60149.443136599846,19.16110038757324,0.0855780020356178,g
60151.39430559985,18.82110023498535,0.0638569965958595,R
60160.31974539999,19.414400100708008,0.1584330052137375,g
60162.33763890015,19.15589904785156,0.1059579998254776,R
60171.35973379994,19.82460021972656,0.132423996925354,g
60179.290358799975,19.45009994506836,0.0963239967823028,R
60179.319861100055,20.25900077819824,0.2404150068759918,g
60181.27708330005,19.57539939880371,0.1234339997172355,R
60183.41115739988,20.489187240600582,0.216097742319107,g
