time,mag,magerr,band
59783.26664349996,19.69569969177246,0.1568839997053146,R
59784.23623839999,19.38710021972656,0.1519809961318969,g
59785.18140049977,18.904600143432617,0.0887250006198883,R
59786.20795139996,18.387500762939453,0.0847409963607788,g
59786.26696760021,18.64699935913086,0.0814810022711753,R
59788.18172449991,17.82979965209961,0.0800020024180412,g
59790.23704859987,17.717599868774414,0.0705640017986297,R
59794.2275231001,17.185699462890625,0.0483429990708828,g
59794.25721060019,17.30940055847168,0.0580109991133213,R
59797.24643519986,17.076200485229492,0.0482040010392665,g
59798.212303199805,17.243999481201172,0.0548000000417232,R
59798.26168979984,17.108200073242188,0.0417519994080066,g
59801.17807869986,17.224899291992188,0.0545220002532005,R
59801.22047450021,17.198699951171875,0.0646490007638931,g
59803.18956020009,17.274799346923828,0.0548200011253356,R
59803.20076389983,17.253599166870117,0.046034999191761,g
59807.16594910016,17.405500411987305,0.0421129986643791,R
59809.246678200085,17.566490173339844,0.0589710660278797,g
