time,mag,magerr,band
59517.42734949989,19.307653427124023,0.097506508231163,R
59517.44895830005,19.09686088562012,0.1022135764360427,g
59521.366504599806,18.80116271972656,0.0857963040471077,R
59523.36130789993,18.60991668701172,0.0587141551077365,g
59525.36549769994,18.646602630615234,0.0809904187917709,R
59525.47255790001,18.565824508666992,0.06352499127388,g
59530.36346059991,18.66897773742676,0.0906480550765991,R
59530.41232640017,18.54990005493164,0.1453319936990738,g
59532.37387729995,18.75448989868164,0.0918219611048698,R
59532.40960650006,18.768054962158203,0.0822830721735954,g
59537.36435189983,18.85728454589844,0.081086665391922,R
59537.44118059985,18.75659942626953,0.3104749917984009,g
59540.35137729999,19.168888092041016,0.1727305352687835,R
59540.42012730008,19.24405670166016,0.1635685116052627,g
