time,mag,magerr,band
60051.44655090012,20.52300071716309,0.2384690046310424,R
60051.47239580005,20.710599899291992,0.228425994515419,g
60054.40192130022,19.275999069213867,0.1098069995641708,R
60056.44956019986,18.782400131225582,0.0873370021581649,g
60058.42223379994,18.626100540161133,0.0643410012125969,R
60060.435428199824,18.422399520874023,0.0673720017075538,g
60060.465138900094,18.412599563598636,0.0633379966020584,R
60062.4526505,18.347400665283203,0.0576279982924461,g
60064.45435190015,18.265300750732425,0.0726900026202201,R
60072.431053199805,18.220399856567383,0.0645060017704963,g
60072.44186339993,18.07749938964844,0.0603200010955333,R
60076.38539349986,18.176700592041016,0.0667290017008781,g
60076.45619209996,18.001800537109375,0.0510240010917186,R
60078.36538190022,18.16670036315918,0.066221997141838,g
60078.4079167,17.934900283813477,0.0512770004570484,R
60081.36057869997,18.154699325561523,0.0600549988448619,g
60081.406701399945,17.905799865722656,0.0746579989790916,R
60083.34603009978,18.1648006439209,0.0532799996435642,g
60083.461087999865,17.844600677490234,0.0597800016403198,R
60085.39268520009,18.117799758911133,0.0567490011453628,g
60087.412118100096,17.80150032043457,0.0532899983227252,R
60087.43207179988,18.12849998474121,0.0542250014841556,g
60089.3889583,17.775699615478516,0.0534080006182193,R
60089.4067592998,18.11540031433105,0.0573979988694191,g
60093.40554400021,17.72879981994629,0.0399839989840984,R
60093.44946759986,18.154699325561523,0.0543350018560886,g
60098.36040510005,17.758899688720703,0.0592259988188743,R
60100.224131899886,18.19179916381836,0.0861840024590492,g
60100.28582180012,17.742799758911133,0.0645850002765655,R
60102.26096059987,18.16029930114746,0.21526899933815,g
60104.36839119997,17.802799224853516,0.0547459982335567,R
60109.30899310019,18.390399932861328,0.078584998846054,g
60111.45376159996,17.84160041809082,0.0567120015621185,R
60114.29223380005,18.397199630737305,0.0693140029907226,g
60116.30697919987,17.909900665283203,0.0573799982666969,R
60116.34192130016,18.432100296020508,0.0678139999508857,g
60118.36467589997,17.900800704956055,0.0549499988555908,R
60120.35217589978,18.472400665283203,0.0681499987840652,g
60122.28457179992,17.97719955444336,0.0544129982590675,R
60124.40564810019,18.52199935913086,0.0748440027236938,g
60126.341550900135,17.996299743652344,0.0662980005145073,R
60126.429004599806,18.50629997253418,0.0771329998970031,g
60128.34395830007,17.977500915527344,0.0629710033535957,R
60134.38570600003,18.631000518798828,0.0825420022010803,g
60136.30252309982,18.06599998474121,0.061464000493288,R
60138.24350690004,18.564599990844727,0.0807790011167526,g
60138.28412039997,18.10460090637207,0.0606300011277198,R
60140.36614579987,18.602500915527344,0.0862250030040741,g
60143.37118060002,18.095399856567383,0.052581001073122,R
60145.24045140017,18.615699768066406,0.0719809979200363,g
60147.28273149999,18.093900680541992,0.0621719993650913,R
60147.30347219994,18.5580997467041,0.0712909996509552,g
60149.26417820016,18.13710021972656,0.0678640007972717,R
60151.34971059999,18.652999877929688,0.0755229964852333,g
60153.26434030011,18.1648006439209,0.0461140014231205,R
60156.2255092999,18.64520072937012,0.1004009991884231,g
60156.3457986,18.136499404907227,0.0774580016732215,R
60158.375,18.718299865722656,0.1190809980034828,g
60160.26947919978,18.17410087585449,0.0746460035443306,R
60162.195196799934,18.7101993560791,0.0853170007467269,g
60171.24342590012,18.254600524902344,0.0651779994368553,R
60173.21686339984,18.77449989318848,0.0858030021190643,g
60173.249768500216,18.25069999694824,0.0735929980874061,R
60182.24104169989,18.78619956970215,0.0961060002446174,g
60184.18604170019,18.264299392700195,0.0743099972605705,R
60186.1832059999,18.75180053710937,0.1030789986252784,g
60191.156770799775,18.354700088500977,0.0703909993171691,R
60191.2029281999,18.80290031433105,0.0631750002503395,g
60193.25869210018,18.35980033874512,0.0699509978294372,R
60195.16265049996,18.80780029296875,0.1127929985523223,g
60195.22163189994,18.289400100708008,0.0714820027351379,R
60198.21879629977,18.85950088500977,0.0888210013508796,g
60201.16168980021,18.335599899291992,0.0606780014932155,R
60203.18107639998,18.844600677490234,0.0763909965753555,g
60205.20115739992,18.351600646972656,0.0608850009739398,R
60205.2799769002,18.856199264526367,0.0912429988384246,g
60207.15971060004,18.37540054321289,0.0703189969062805,R
60207.200925900135,18.847299575805664,0.0898159965872764,g
60211.14495369978,18.34440040588379,0.06717299669981,R
60213.14377309987,18.80500030517578,0.1084650009870529,g
60213.17708329996,18.42040061950684,0.1045830026268959,R
60215.17560190009,18.856800079345703,0.1143030002713203,g
60215.24157410022,18.382999420166016,0.1103309988975524,R
60220.221805599984,18.88710021972656,0.1147259995341301,g
60222.154374999925,18.529300689697266,0.0953750014305114,R
60222.17535880022,19.05430030822754,0.1094549968838691,g
60224.18209489994,18.43409919738769,0.0714650005102157,R
60224.19821760012,19.044099807739254,0.0908619984984397,g
60231.13976849988,18.53459930419922,0.0748429968953132,R
60231.175439800136,19.02720069885254,0.1005489975214004,g
60235.11927080015,18.55590057373047,0.0781700015068054,R
60237.1357522998,19.04850006103516,0.1078270003199577,g
60239.13572920021,18.539499282836918,0.0654089972376823,R
60239.15710650012,19.063800811767575,0.1169850006699562,g
60242.12268520007,18.631799697875977,0.0836080014705658,R
60249.119386599865,19.11160087585449,0.1454309970140457,g
60249.15946759982,18.677600860595703,0.1001800000667572,R
60251.13753469987,19.262800216674805,0.1466020047664642,g
