time,mag,magerr,band
59301.2135648001,17.51178741455078,0.0725902318954467,g
59301.28466439992,17.366004943847656,0.0594356246292591,R
59303.195833299775,17.847745895385742,0.0611774288117885,g
59303.24228010001,17.630409240722656,0.0464986376464366,R
59306.182407400105,18.599180221557617,0.0761243849992752,g
59308.19848380005,18.48189926147461,0.07549300044775,R
59308.24760420015,18.846900939941406,0.0969809964299202,g
59310.19766200008,18.49723052978516,0.0790365040302276,R
59310.22282409994,19.150543212890625,0.1466452181339264,g
59312.172048599925,18.353195190429688,0.059768583625555,R
59312.20719909994,18.942413330078125,0.1095894426107406,g
59314.18432869995,18.282508850097656,0.0626331120729446,R
59314.21746530011,18.83588981628418,0.0877794399857521,g
59316.17783559999,18.09194564819336,0.0534530356526374,R
59319.17452549981,18.511329650878903,0.084863930940628,g
59328.16399310017,17.836118698120117,0.0565013475716114,R
59328.19880789984,18.782358169555664,0.1358038187026977,g
59336.20347219985,17.9960994720459,0.054467998445034,R
59338.18318289984,19.495534896850582,0.1314831972122192,g
