time,mag,magerr,band
59060.440069399774,18.33564567565918,0.0604390762746334,R
59060.46403940022,19.13531494140625,0.088771715760231,g
59063.416215300094,17.13966941833496,0.0283670723438262,R
59063.43937500008,17.734663009643555,0.0572751723229885,g
59065.41601849999,16.759775161743164,0.0302560161799192,R
59066.41771990014,17.17540740966797,0.0524725615978241,g
59066.46064809989,16.659841537475586,0.0293766316026449,R
59073.39890050003,16.65224266052246,0.0371665358543396,g
59073.45658560004,16.1885986328125,0.0257030483335256,R
59075.427789399866,16.591873168945312,0.0335059873759746,g
59076.41377309989,16.100372314453125,0.0339366942644119,R
59078.407615699805,16.57830047607422,0.0405759997665882,g
59079.42105320003,16.071659088134766,0.0325074344873428,R
59080.42371529993,16.560409545898438,0.0423116125166416,g
59081.40170140006,16.070213317871094,0.0314007401466369,R
59082.417963000014,16.576990127563477,0.0371460281312465,g
59082.46047449997,16.06574058532715,0.0251236706972122,R
59085.41734950012,16.639938354492188,0.0399945341050624,g
59088.40054399986,16.161754608154297,0.0375981442630291,R
59092.36246530013,16.836559295654297,0.0348941981792449,g
59094.39770830004,16.271127700805664,0.033621322363615,R
59094.46935189981,16.89950180053711,0.0409374199807643,g
59099.33715280006,16.49519920349121,0.0292509999126195,R
59099.39378469996,17.15559959411621,0.043113000690937,g
59107.30876159994,16.84696388244629,0.0537043660879135,R
59110.33670140011,17.79467010498047,0.0573580637574195,g
59113.34685190022,17.127649307250977,0.0413572452962398,R
59113.35817130003,18.024627685546875,0.0481199994683265,g
59116.370185200125,17.298368453979492,0.0408654473721981,R
59117.30262729991,18.237945556640625,0.0590620525181293,g
59118.27990739979,17.401893615722656,0.0501136928796768,R
59119.3588657002,18.350339889526367,0.0907774791121482,g
59119.380312500056,17.467212677001953,0.0478685274720191,R
59126.27923610015,18.64505958557129,0.1351547390222549,g
59128.25680560013,17.968826293945312,0.0519322231411933,R
59130.24710649997,18.817102432250977,0.0793644562363624,g
59130.26074070018,18.04227638244629,0.0703971982002258,R
59134.27069440018,19.06117057800293,0.0833943784236908,g
59136.29634260014,18.27574157714844,0.0733318254351615,R
59138.25484950002,19.242355346679688,0.1015491783618927,g
59140.247800900135,18.338943481445312,0.0693810284137725,R
59140.29118059995,19.091522216796875,0.0753983110189437,g
59149.20862270007,18.51092529296875,0.1501578688621521,R
59149.4091897998,19.24090003967285,0.2881599962711334,g
59153.32694440009,18.67444610595703,0.1496416479349136,R
59155.26887729997,19.488525390625,0.2070520371198654,g
59155.312268500216,18.629907608032227,0.0863324552774429,R
59164.2682523001,19.55710792541504,0.212157055735588,g
59169.2081133998,19.016157150268555,0.0920385345816612,R
59169.24556710012,19.75670051574707,0.226949006319046,g
59172.1506829001,19.100730895996094,0.0711233541369438,R
59172.21297449991,19.863420486450195,0.1378111392259597,g
59187.14962959988,19.21982765197754,0.1522214710712433,R
59193.18164349999,20.238500595092773,0.2369830012321472,g
59193.22744210018,19.32539367675781,0.1693899482488632,R
59195.17097220011,20.14940071105957,0.2031480073928833,g
59204.18539350014,19.53142738342285,0.1391078680753708,R
