time,mag,magerr,band
59489.39564809995,19.42539978027344,0.1531649976968765,g
59489.4683333002,19.510900497436523,0.1377869993448257,R
59496.37245369982,18.31439971923828,0.0647149980068206,g
59498.39278940018,18.186717987060547,0.0583193451166152,R
59498.45681709983,18.213916778564453,0.0564576052129268,g
59503.368483799975,18.06111717224121,0.0699479430913925,R
59503.47358800005,18.13736343383789,0.0620105117559433,g
59509.3523610998,18.10818862915039,0.0629355683922767,R
59509.38340280019,18.34337615966797,0.0855555459856987,g
59512.33716440015,18.27188873291016,0.0770873501896858,R
59518.36803240003,19.00926780700684,0.0846339911222457,g
59522.351736099925,18.733299255371094,0.0741600021719932,R
59524.34902779991,19.62260055541992,0.1303810030221939,g
59524.36506940005,18.73372459411621,0.0851795300841331,R
59526.36995369988,19.787839889526367,0.1364215463399887,g
59526.49508100003,18.884197235107425,0.0948904603719711,R
59529.32847219985,20.118074417114254,0.1876256316900253,g
59529.37315970007,18.9530086517334,0.1136935651302337,R
59531.38545140019,20.03709983825684,0.1701530069112777,g
59550.34857639996,19.83428382873535,0.164645716547966,R
