time,mag,magerr,band
59496.47307869978,18.67449951171875,0.0879870131611824,R
59500.46228010021,18.911333084106445,0.1179083883762359,g
59500.539583299775,18.56636619567871,0.0797376707196235,R
59503.50200230023,19.07271385192871,0.1584999561309814,g
59509.47827549977,18.68543815612793,0.0862318500876426,R
59509.50491899997,19.20089340209961,0.1543937027454376,g
59522.483067099936,19.22433853149414,0.1148543730378151,R
59522.50510419998,20.454317092895508,0.2141556292772293,g
59524.4635648001,19.207714080810547,0.1262738853693008,R
59526.46282410016,20.81879997253418,0.3001979887485504,g
59531.43553239992,19.36767578125,0.1289572119712829,R
