time,mag,magerr,band
59510.25307870004,19.155017852783203,0.1740842908620834,g
59511.248101899866,18.91938781738281,0.1313178837299347,R
59517.22134259995,18.656618118286133,0.0723149925470352,g
59520.25457180012,18.597557067871094,0.0671885088086128,R
59522.26226849994,18.631690979003903,0.0741011425852775,g
59524.24626159994,18.714126586914062,0.080561451613903,R
59524.32796300016,18.741397857666016,0.0794132426381111,g
59526.23579860013,18.79153251647949,0.0673403665423393,R
59526.3189468002,18.965984344482425,0.0830418393015861,g
59529.2087963,19.00159454345703,0.0857403576374054,R
59529.26287040021,19.04592704772949,0.1284046024084091,g
59531.23420140008,19.06475257873535,0.0721690952777862,R
59537.23710650019,19.23940086364746,0.2242369949817657,g
59537.34613429988,19.21927070617676,0.0941683799028396,R
59538.19903940009,19.94510078430176,0.3452700078487396,g
59550.14934029989,19.628999710083008,0.1132075861096382,R
