time,mag,magerr,band
60196.4427894,18.20159912109375,0.0615149997174739,R
60196.48376160022,18.04459953308105,0.0579279996454715,g
60200.46550930012,17.466800689697266,0.0421440005302429,R
60203.42548609991,17.457300186157227,0.0480809994041919,g
60206.463935200125,17.369600296020508,0.0406109988689422,R
60213.45737269986,17.75749969482422,0.0478469990193843,g
60215.44118059985,17.430999755859375,0.0513669997453689,R
60215.50607640017,17.79509925842285,0.0655200034379959,g
60217.437673599925,17.43790054321289,0.053176999092102,R
60221.42755790008,18.061899185180664,0.0970510020852088,g
60221.48718750011,17.38223648071289,0.0546056292951107,R
60223.406134299934,18.139299392700195,0.0755620002746582,g
60223.460185199976,17.561399459838867,0.056412998586893,R
60225.42460650019,18.210899353027344,0.0719640031456947,g
60225.49666670011,17.522300720214844,0.0555379986763,R
60231.44302080013,18.42480087280273,0.0658380016684532,g
60231.46208330011,17.570499420166016,0.0537329986691474,R
60233.402326399926,18.470800399780277,0.0782610028982162,g
60233.44077550015,17.607099533081055,0.064079001545906,R
60235.39297450008,18.513399124145508,0.0896719992160797,g
60237.36579860002,17.70400047302246,0.0453820005059242,R
60237.441990700085,18.627599716186523,0.0858210027217865,g
60239.41960649984,17.674299240112305,0.0464159995317459,R
60239.46509259986,18.625099182128903,0.0665170028805732,g
60244.3500926001,17.766300201416016,0.0506619997322559,R
60244.38049770007,18.706199645996094,0.1244079992175102,g
60246.33960650023,17.650400161743164,0.0862680003046989,R
60249.374317099806,18.90439987182617,0.1865430027246475,g
60249.44305559993,17.788400650024414,0.0719230026006698,R
60251.35981479986,18.85169982910156,0.1277669966220855,g
60253.39201389998,17.77090072631836,0.0641679987311363,R
60257.37690970022,18.91959953308105,0.111853003501892,g
60257.42803240009,17.837200164794922,0.0662410035729408,R
60259.3990162001,18.963499069213867,0.152547001838684,g
60259.4438426001,17.791200637817383,0.0450059995055198,R
60261.424027800094,18.823299407958984,0.0914399996399879,g
60288.257060199976,18.1299991607666,0.0560409985482692,R
60290.34084489988,19.283641815185547,0.0985666811466217,g
