time,mag,magerr,band
59898.48465280002,16.599899291992188,0.049295999109745,R
59900.49304400012,16.875999450683594,0.0450460016727447,g
59909.44856479997,16.532100677490234,0.0411919988691806,R
59909.47648150008,17.097400665283203,0.0416489988565444,g
59928.49226849992,16.690500259399414,0.0386530011892318,R
59928.53495369991,17.467100143432617,0.0563130006194114,g
59931.52024309989,16.707500457763672,0.0393889993429183,R
59933.43166670017,17.407400131225586,0.0648159980773925,g
59933.51932869991,16.801000595092773,0.1023209989070892,R
59935.38920139987,17.462499618530273,0.0608140006661415,g
59937.39442129992,16.65290069580078,0.0462209992110729,R
59957.45071760006,17.634000778198242,0.0654089972376823,g
59970.37533560023,16.979999542236328,0.0499599985778331,R
59979.3052662001,18.055200576782227,0.0993160009384155,g
59979.4754745001,17.166400909423828,0.0455790013074874,R
59985.4294906999,18.404464721679688,0.0864074528217315,g
59996.3733680998,17.82229995727539,0.2648560106754303,R
59996.38767360011,19.23349952697754,0.2576600015163421,g
60016.383761600126,18.34970092773437,0.05859300121665,R
60032.16042819992,19.89620018005371,0.1935579925775528,g
60032.34322920023,18.506500244140625,0.0733349993824958,R
60050.36821760005,20.308000564575195,0.213480994105339,g
60052.305428199936,18.63969993591309,0.0797920003533363,R
60052.34578699991,20.18709945678711,0.1926250010728836,g
60054.29207180021,18.635900497436523,0.0832159966230392,R
60064.21486110008,20.14430046081543,0.2228509932756424,g
60073.327152799815,18.704500198364254,0.0893639996647834,R
60085.33248839993,20.31789970397949,0.2342420071363449,g
60086.17675929982,18.947799682617188,0.1039640009403228,R
60093.30025460012,20.50189971923828,0.251812994480133,g
60098.30395830004,19.056699752807617,0.1155899986624717,R
60116.20032409998,20.53700065612793,0.2337370067834854,g
60128.29826389998,19.1206111907959,0.1754015833139419,R
