time,mag,magerr,band
58695.41509260005,19.483699798583984,0.1190119981765747,g
58697.43665509997,19.3705997467041,0.116566002368927,R
58697.479282400105,19.31940078735352,0.102362997829914,g
58700.40222219983,18.650999069213867,0.0699739977717399,R
58701.45769680012,18.51619911193848,0.0690250024199485,g
58703.42275460018,18.35709953308105,0.0649999976158142,R
58703.4624073999,18.40760040283203,0.0717030018568039,g
58706.399386600126,18.146499633789062,0.0854159966111183,R
58709.46630789992,18.53870010375977,0.104321002960205,g
58712.37672450021,18.07229995727539,0.0584359988570213,R
58712.47777780006,18.564699172973636,0.0917389988899231,g
58716.38021990005,18.1112003326416,0.0765210017561912,R
58730.32377310004,20.08449935913086,0.3126659989356994,g
58730.39771990013,18.85790061950684,0.0881239995360374,R
58733.45309029985,20.152299880981445,0.2097889930009842,g
58736.41934029991,19.167400360107425,0.1081349998712539,R
58736.47376159998,20.274599075317383,0.1776479929685592,g
58745.14880790003,19.34630012512207,0.1288419961929321,R
58745.17745369999,20.35090065002441,0.2170069962739944,g
58746.14857639978,19.55929946899414,0.1729159951210022,R
58746.20194440009,20.44890022277832,0.312292993068695,g
58747.14842589991,19.560800552368164,0.152879998087883,R
58747.17734949989,20.555099487304688,0.3448410034179687,g
58749.1486343001,19.70669937133789,0.1964010000228881,R
58749.17797450023,20.7185001373291,0.2711249887943268,g
58754.147083300166,19.73579978942871,0.1495019942522049,R
58754.1755903,20.284299850463867,0.2182680070400238,g
58758.156018500216,19.70050048828125,0.2172929942607879,R
58758.18479169998,20.72879981994629,0.3288559913635254,g
58777.20119210007,20.13227653503418,0.1997910141944885,R
