time,mag,magerr,band
58612.186203700025,20.242599487304688,0.2052710056304931,g
58616.16644679988,19.40900039672852,0.1405420005321502,R
58619.22019679984,19.15069961547852,0.1980929970741272,g
58634.177615699824,18.7731990814209,0.08627700060606,R
58634.20855320012,19.3971004486084,0.1119339987635612,g
58637.17355319997,18.843900680541992,0.0849689990282058,R
58640.17753469991,19.83919906616211,0.1801760047674179,g
58640.22655089991,19.0403995513916,0.0964670032262802,R
58643.17158559989,19.986799240112305,0.3270719945430755,g
58654.178101900034,19.650903701782227,0.1761586666107177,R
