time,mag,magerr,band
59464.27026619995,18.936500549316406,0.100002996623516,g
59464.313750000205,18.593000411987305,0.0886849984526634,R
59466.31428240007,18.474157333374023,0.0777881294488906,g
59466.33715280006,18.36144256591797,0.0769292786717414,R
59468.42962960014,18.321054458618164,0.0723789632320404,g
59470.2555670999,17.977710723876953,0.0696717202663421,R
59470.36103009991,18.195255279541016,0.0767358988523483,g
59472.36127310013,17.898775100708008,0.0449361577630043,R
59472.400891200174,18.22624969482422,0.0764048844575882,g
59474.25155089982,17.87016487121582,0.0723021402955055,R
59474.34256940009,18.10767936706543,0.0914541259407997,g
59478.2730208002,17.93404769897461,0.0765345767140388,R
59478.35439810017,18.221057891845703,0.1186603531241417,g
59480.27724540001,17.91679573059082,0.0707987397909164,R
59487.25277779997,18.64240455627441,0.087007962167263,g
59487.3191550998,18.39911460876465,0.0895130857825279,R
59489.23291670019,18.940900802612305,0.0942040011286735,g
59522.17104170006,19.621368408203125,0.1643883883953094,R
