time,mag,magerr,band
60227.18100690004,18.996000289916992,0.0880519971251487,R
60227.21593749989,18.96380043029785,0.1219730004668235,g
60231.13548609987,18.13409996032715,0.0604720003902912,R
60231.17591439979,18.150299072265625,0.0632319971919059,g
60233.15913189994,17.842199325561523,0.0535460002720356,R
60233.20662039984,17.914499282836914,0.0700649991631507,g
60235.11973380018,17.699100494384766,0.044064000248909,R
60237.13621529983,17.59040069580078,0.0419440008699893,g
60239.11130789993,17.538999557495117,0.0468120016157627,R
60239.17775460007,17.547700881958008,0.0444610007107257,g
60250.114756899886,17.732999801635742,0.0570360012352466,R
60253.11953700008,18.41629981994629,0.063120000064373,g
60253.15906250011,17.870899200439453,0.0527799986302852,R
60255.1176967998,18.50790023803711,0.1030289977788925,g
60263.1224421002,18.142099380493164,0.0582939982414245,R
60268.12281250022,19.387741088867188,0.1932720690965652,g
