time,mag,magerr,band
60043.38681709999,18.99430084228516,0.1330450028181076,g
60043.46986109996,19.116600036621094,0.1072280034422874,R
60045.34310190007,18.869800567626957,0.0921970009803772,g
60049.43158560013,18.836200714111328,0.0495060011744499,R
60051.36851850012,18.73150062561035,0.0514289997518062,g
60051.4234491,18.71949958801269,0.0795819982886314,R
60053.393321800046,18.807100296020508,0.0690009966492652,g
60055.37906249985,18.765399932861328,0.0618319995701313,R
60055.44439810002,18.829599380493164,0.0779699981212616,g
60057.43151619984,18.77739906311035,0.0643149986863136,R
60057.46939809993,18.953500747680664,0.1064449995756149,g
60059.43714120006,18.880199432373047,0.0816589966416359,R
60061.40021990007,19.189599990844727,0.1196879968047142,g
60061.45574070001,18.986099243164062,0.0659030005335807,R
60063.44298609998,19.29980087280273,0.1000830009579658,g
60063.4661921002,19.08534812927246,0.0918320417404174,R
