time,mag,magerr,band
59303.29293979984,18.080326080322266,0.1025412157177925,g
59303.3349768999,18.15530586242676,0.1198738515377044,R
59304.270393500105,17.982248306274414,0.0916163548827171,g
59304.31721059978,18.08962631225586,0.1135526299476623,R
59307.31456020009,17.857200622558594,0.0492790006101131,g
59309.27402780019,17.849483489990234,0.0612684376537799,R
59311.2495833002,17.93842887878418,0.0664565935730934,g
59311.2947338,17.85552406311035,0.0961423888802528,R
59313.27265049983,17.944244384765625,0.0857595354318618,g
59316.31278940011,17.90688705444336,0.0519668273627758,R
59319.25259259995,18.02450942993164,0.0689129382371902,g
59319.355752300005,17.828344345092773,0.0612230561673641,R
59321.25187500008,18.18651390075684,0.0525669381022453,g
59321.27479169984,17.893138885498047,0.0421450734138488,R
59324.36517360015,18.24249649047852,0.0839570313692092,g
59325.27243060013,18.006526947021484,0.0669056624174118,R
59325.32847219985,18.343706130981445,0.0723282322287559,g
59328.25666669989,18.070823669433597,0.1039139330387115,R
59334.230682900175,18.715408325195312,0.1052607074379921,g
59334.33340279991,18.05171203613281,0.0808328911662101,R
59336.25314809987,18.696399688720703,0.0847219973802566,g
59339.25226850016,18.14929580688477,0.070468783378601,R
59340.22957180021,18.86901092529297,0.0908333957195282,g
59341.24950229982,18.174150466918945,0.0806506052613258,R
59341.29535879986,18.921161651611328,0.1021477133035659,g
59342.274131900165,18.16706275939941,0.0821738615632057,R
59342.31577550015,18.90886878967285,0.0931400060653686,g
59343.21105320007,18.1254997253418,0.0679295063018798,R
59345.17320600012,18.97863006591797,0.0957450568675994,g
59348.19059030013,18.197355270385746,0.0735004022717475,R
59350.19067130005,18.967533111572266,0.1288977712392807,g
59353.190347199794,18.17803192138672,0.0683670565485954,R
59353.22892360017,18.990840911865234,0.1125038415193557,g
59354.23428239999,18.227859497070312,0.0975706651806831,R
59354.31194439996,19.272499084472656,0.3471490144729614,g
59355.21099539986,18.200239181518555,0.0903732627630233,R
59358.251921299845,18.901199340820312,0.2256949990987777,g
59359.2105556,18.220701217651367,0.1098853126168251,R
59359.27333329991,18.89609909057617,0.2162889987230301,g
59361.21156249987,18.2304744720459,0.0797265991568565,R
59362.18891200004,19.16016960144043,0.0981983840465545,g
59362.25296299998,18.10688591003418,0.0801644548773765,R
59363.21068290016,19.158700942993164,0.140512004494667,g
59364.29481479991,18.2094783782959,0.0834541395306587,R
59366.23366900021,19.14986038208008,0.101256176829338,g
59367.1912153,18.25612449645996,0.0728680416941642,R
59367.25275459979,19.16723251342773,0.0987229645252227,g
59368.21212959988,18.297813415527344,0.0795919969677925,R
59370.21815969981,19.165958404541016,0.112187884747982,g
59372.18430559989,18.38834953308105,0.1875851452350616,R
59376.2158102002,19.369403839111328,0.125326856970787,g
59386.19349539978,18.41836166381836,0.1597354412078857,R
59390.19091439992,19.16200065612793,0.1897660046815872,g
59392.19413190009,18.29469108581543,0.0618240796029567,R
59394.18906249991,19.373390197753903,0.1651025116443634,g
59396.19078700012,18.324525833129883,0.0790562108159065,R
