time,mag,magerr,band
58785.519791699946,18.402099609375,0.0858300030231475,R
58789.50414349977,18.30599975585937,0.0866520032286644,g
58792.50478010019,18.10639953613281,0.0688309967517852,R
58792.541006899904,18.173599243164062,0.0711340010166168,g
58799.483425899874,17.786800384521484,0.084377996623516,R
58804.50249999994,17.649799346923828,0.0912069976329803,g
58812.54848380014,17.629899978637695,0.0548689998686313,R
58819.545856500044,17.82710075378418,0.1715169996023178,g
58827.4382985998,17.61520004272461,0.0641650035977363,R
58838.474664399866,17.456100463867188,0.1084910035133361,g
58849.42793980008,17.321800231933594,0.0581450015306472,R
58849.480138900224,17.507999420166016,0.07430200278759,g
58852.43645829987,17.446800231933594,0.0419780015945434,R
58855.46037039999,17.829099655151367,0.0587560012936592,g
58864.33523150021,18.09440040588379,0.0764229968190193,R
58867.3971874998,18.78890037536621,0.0907720029354095,g
58873.33105320018,18.45190048217773,0.0597659982740879,R
58873.35686339997,18.91939926147461,0.1049240007996559,g
58876.29468750022,18.472999572753903,0.0644960030913353,R
58876.35787039995,18.93600082397461,0.0858979970216751,g
58884.23091439996,18.475400924682617,0.139054000377655,R
58891.24186340021,19.14699935913086,0.1644909977912902,g
58894.271851900034,18.64900016784668,0.0829740017652511,R
58898.27435189998,19.62529945373535,0.1390690058469772,g
58904.23062499985,19.30419921875,0.1038770005106926,R
58909.2722800998,20.250200271606445,0.24965700507164,g
58912.2291203998,19.43328285217285,0.1916249245405197,R
58963.167407399975,20.389299392700195,0.2058182507753372,g
