time,mag,magerr,band
59489.23483800003,19.701400756835938,0.143885999917984,g
59491.22423609998,19.143022537231445,0.0765134468674659,R
59502.24468749994,18.66488265991211,0.0807202085852623,g
59502.26848379988,18.21660804748535,0.0542561523616313,R
59504.23582179984,18.705547332763672,0.0814505517482757,g
59504.31105320016,18.311500549316406,0.0864500030875206,R
59510.25009260001,19.134923934936523,0.0993667393922805,g
59517.14473380009,18.86375617980957,0.0749124586582183,R
59517.20513889985,19.780841827392575,0.1119617074728012,g
59520.212303199805,19.02672576904297,0.079168900847435,R
59520.27638889989,20.051027297973636,0.1562684327363968,g
59522.20804399997,19.09090805053711,0.078684501349926,R
59524.1512616002,20.40717315673828,0.1849061250686645,g
59526.16422449984,19.329652786254883,0.0863528102636337,R
59529.244930599816,20.28199958801269,0.2672510147094726,g
59531.16534719989,19.71511459350586,0.1750138252973556,R
