time,mag,magerr,band
59882.368437500205,18.721099853515625,0.0735659971833229,R
59882.413935199846,19.21820068359375,0.1296170055866241,g
59889.37906249985,17.424100875854492,0.0286139994859695,R
59897.26706020022,17.912900924682617,0.0613059997558593,g
59897.31665509986,17.369699478149414,0.0476760007441043,R
59899.28270829981,18.032100677490234,0.0976189970970153,g
59899.3232522998,17.55940055847168,0.0654679983854293,R
59901.338680599816,18.212099075317383,0.0370399989187717,g
59901.35873840004,17.717500686645508,0.0507850013673305,R
59903.25787039986,18.31889915466309,0.0697700008749961,g
59903.33665509988,17.916799545288086,0.0708879977464675,R
59905.2981480998,18.532400131225582,0.0800310000777244,g
59905.33763890015,18.065099716186523,0.0860920026898384,R
59908.29604170006,18.812400817871094,0.0923110023140907,g
59910.31515049981,18.21199989318848,0.0691780000925064,R
59910.38318290003,19.037399291992188,0.0771009996533393,g
59914.387928199954,18.19770050048828,0.0673009976744651,R
59923.25222219992,19.79360008239746,0.3240419924259186,g
59934.31178240013,19.354999542236328,0.1110910028219223,R
59934.32371529983,20.68790054321289,0.2952719926834106,g
59936.29114580015,19.4960994720459,0.1138949990272522,R
59936.31803240022,20.630300521850582,0.2374240010976791,g
59940.31709490018,19.65885353088379,0.1518223881721496,R
