time,mag,magerr,band
58998.294178199954,18.465599060058597,0.0633279979228973,R
58999.27018520003,18.010900497436523,0.0585310012102127,g
58999.33767359983,18.249799728393555,0.056972999125719,R
59000.39931710018,17.91699981689453,0.0634350031614303,g
59001.27505790023,18.04389953613281,0.0689830034971237,R
59004.21899309987,17.86210060119629,0.0844469964504242,g
59004.26935190009,18.000200271606445,0.0620560012757778,R
59005.22622689977,17.89940071105957,0.0697050020098686,g
59008.31805559993,17.90329933166504,0.0631240010261535,R
59009.26872690022,17.94969940185547,0.0631999969482421,g
59011.25696759997,17.933500289916992,0.0445079989731311,R
59011.276435200125,18.031099319458008,0.0684399977326393,g
59014.23620369984,17.970500946044922,0.0495710000395774,R
59014.33961809985,18.14430046081543,0.0579070001840591,g
59017.25749999983,18.047199249267575,0.0630289986729621,R
59020.22233799985,18.38213157653809,0.0557641386985778,g
59023.19701390015,18.266681671142575,0.0552674122154712,R
59023.23729170021,18.543195724487305,0.0709544941782951,g
59024.24680559989,18.287918090820312,0.0528274998068809,R
59026.248356500175,18.675323486328125,0.07527606934309,g
59026.288935199846,18.319372177124023,0.064761221408844,R
59029.23445599992,18.775285720825195,0.1286485344171524,g
59032.24734950019,18.4842529296875,0.0952608361840248,R
59032.361226900015,18.9212703704834,0.1342600435018539,g
59038.21128469985,18.5773868560791,0.0764114931225776,R
59041.2107406999,19.22174644470215,0.0955916419625282,g
59041.23210649984,18.60940361022949,0.069631278514862,R
59044.194085599855,19.358911514282227,0.11265230178833,g
59047.21386570018,18.63566017150879,0.062942236661911,R
59050.246875000186,19.441329956054688,0.1163470074534416,g
59057.17012730008,18.785694122314453,0.0881598219275474,R
59057.25664350018,19.72728729248047,0.1537177562713623,g
59063.18409720017,18.91465377807617,0.1069982349872589,R
59063.23186339997,20.12260055541992,0.3189449906349182,g
59066.24156250013,19.040000915527344,0.125748336315155,R
59069.17844909988,20.423999786376957,0.204255998134613,g
59073.18685190007,19.44698715209961,0.1336289346218109,R
59073.229050899856,20.81399917602539,0.2765400111675262,g
59095.16628469992,19.8726749420166,0.2036743313074112,R
